id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n0_x432_y346	121.591	107.425	0.9959720636987814	0.9970751243777508
1	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n1_x451_y324	120.305	107.443	0.9854382242376649	0.9972421930511397
2	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n2_x275_y347	120.258	107.148	0.9850532394362087	0.9945041231261554
3	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n3_x369_y333	120.675	107.239	0.9884689556533827	0.9953487480860659
4	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n4_x206_y328	120.201	107.104	0.9845863429748685	0.9940957330356494
5	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n5_x462_y325	120.579	107.673	0.9876826037184937	0.9993769594333309
6	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n6_x443_y326	120.264	107.3	0.9851023864321393	0.9959149252569948
7	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n7_x309_y332	119.492	106.921	0.978778806289074	0.9923972015228626
8	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n8_x288_y329	119.744	106.848	0.9808429801181575	0.9917196452363409
9	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n9_x335_y320	120.08	107.021	0.9835952118902689	0.9933253608194673
10	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n10_x219_y326	119.546	107.192	0.9792211292524491	0.9949125132166615
11	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n11_x325_y323	120.734	107.05	0.9889522344466998	0.9935945270154827
12	MGGT-AMP-Pulse_xy09_GFP_023.tif	MGGT-AMP-Pulse_xy09_DsRed_023.tif	xy09	23	roi_f23_n12_x308_y317	119.474	106.874	0.9786313653012824	0.9919609666534581
