Object Number	Area_M02	Area_M04	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02	Intensity_MC_Ch04
23822	25.6666666666667	25.5555555555556	0.692479905913731	0.613835552742257	25.7919225909558	64.7209650210513	57676.0499999996	2064
23823	30.6666666666667	27.3333333333333	0.69511191135508	0.638159406873715	25.5431905355188	63.9096522832991	65273.0451388885	2438.98611111109
23824	36.6666666666667	25.7777777777778	0.718037742719625	0.650096736304921	21.7183182761737	61.0383177112239	71636.023026316	2455.52960526317
23825	41.5555555555556	32.4444444444444	0.655495647314106	0.602190001487285	19.2111602546244	59.2142916792143	83436.9791666663	2940.70394736844
23826	30.7777777777778	20.6666666666667	0.743577981312558	0.632918959888518	24.1239358693479	64.4727580562584	49941.4166666669	1302.89583333334
23827	17.8888888888889	16.5555555555556	0.617034551347267	0.539012771677009	38.5041606594243	68.5020601452022	73304.9545454543	2562.93939393939
23828	23.1111111111111	20.8888888888889	0.753628301899713	0.671610580613235	28.4811297570387	66.286935605532	47281.9696969695	1519.41666666664
23829	34	34.4444444444444	0.644459816298448	0.579712574510968	33.1748039865749	65.7229109178081	147551.547297297	4537.06756756761
23830	25.1111111111111	20.4444444444444	0.778230527065767	0.72194530807006	27.1576371889346	65.7366434221584	23770.8928571428	742.3857142857
23831	36.5555555555556	29.6666666666667	0.63033314738016	0.554760856618031	23.1829600155641	64.209885707845	94450.8125	2965.18055555554
23832	44.4444444444444	60.1111111111111	0.579461311663759	0.63513792222862	27.9676346234598	68.3629443804514	124162.943396228	3857.09433962267
23833	57.8888888888889	51.4444444444444	0.463693640063359	0.460337174938015	33.5120732103284	64.788626955763	207444.084745768	7199.41737288123
23834	17.4444444444444	16.4444444444444	0.537220149454986	0.4889213924776	38.3923067417122	72.6214047111798	44638.5340909089	1524.48106060605
23835	36.6666666666667	30.8888888888889	0.67600902506258	0.607846015555458	21.6573873806954	62.5669611899264	72047.0032894731	2287.23355263156
23836	96.3333333333333	81.6666666666667	0.484210363960654	0.472368640662914	27.8610728135746	64.3503406905758	258056.428571433	8073.94615384602
23837	78.7777777777778	48.1111111111111	0.513664947694394	0.297857774225131	24.4279454019529	60.4029751537876	161864.357142857	5910.19387755094
23838	30.7777777777778	29	0.602367974704078	0.529939069074772	26.4259558337167	67.7635210237342	61795.2749999995	1969.1
23839	47.4444444444444	47.3333333333333	0.332416515460634	0.312412987099714	36.7959885622725	67.1197093307058	148933.192857144	4958.73571428569
23840	45.7777777777778	48.2222222222222	0.845689787643448	0.822835539959106	32.8789470701165	69.3385715711276	122712.529605262	4018.71052631582
23841	14.2222222222222	11.1111111111111	0.76232811320782	0.739605552757368	41.5932341086889	67.0127038570961	40107.6583333333	1344.74166666667
23842	14.1111111111111	11.4444444444444	0.643407058348481	0.531034265664486	42.8202981585105	63.6721355180114	48574.6935483872	1659.18548387097
23843	23	15.8888888888889	0.7000892074429	0.64659106953393	35.2564684061222	65.7365609734207	82616.125	3078.6015625
23844	37	37.3333333333333	0.386858424101013	0.429528442210216	35.3258095827181	68.5673583605824	112816.212837837	3337.56756756758
23845	33.4444444444444	29.8888888888889	0.440764461018715	0.408938568946234	28.0824054635136	68.0180509752525	97977.8958333329	3762.21875000004
23846	39	40.1111111111111	0.472694977945526	0.465010629559914	31.8733215112863	60.2660581592055	193894.456395349	6498.43895348849
23847	14.2222222222222	42.1111111111111	0.216152549487865	0.380902143320751	42.2513219404074	64.2088697627343	56071.9318181818	1097.19886363637
23848	74.6666666666667	52.2222222222222	0.475835563008774	0.337295970267754	25.0777171009287	65.2004555289288	98954.9999999972	2787.99999999994
23849	17.5555555555556	17.3333333333333	0.704203136366306	0.58746571450672	32.3673175701745	68.1922300457686	44658.3266129034	1480.40725806452
23850	99	66.4444444444444	0.329893596693933	0.254181936440103	23.3508426862889	62.7559333655012	159442.853080564	5820.69302325561
23851	50.3333333333333	37.8888888888889	0.480980238238364	0.467949482123608	36.4411557801034	62.8746719093197	136866.57370518	4636.84117647049
23852	50.1111111111111	34.8888888888889	0.612922951451034	0.547700871384883	19.8798571667961	60.7273356815347	94916.7179487189	2808.47756410254
23853	38.1111111111111	31.3333333333333	0.638793277895164	0.615965593151215	20.8512162381378	62.343424574044	64561.375	2211.7465277778
23854	17.5555555555556	21.5555555555556	0.781215810114687	0.734122172488938	38.8722465513911	67.7823143084458	59224.4259259259	1814.05555555556
23855	22.4444444444444	25.2222222222222	0.608799349253277	0.55477194450635	29.6046470157342	66.8834330749894	63162.0384615388	2325.24999999999
23856	49.3333333333333	47	0.440184977881534	0.410349910980069	29.5537843722337	65.0845411344609	197194.68023256	7618.06395348855
23857	45.1111111111111	35	0.576498682362519	0.52423186677108	20.0403142746696	62.5308542199618	47655.4189189192	1563.06081081078
23858	27.7777777777778	25.5555555555556	0.501090643500074	0.480075608388428	34.4191498053371	69.6336183113442	82255.2573529409	2461.17647058823
23859	19.6666666666667	16.7777777777778	0.595903578911375	0.49636596199423	38.1284206844821	70.7775972816578	56906.0972222219	1742.74305555557
23860	52.1111111111111	51.5555555555556	0.79871764021671	0.742994528511601	23.9186386582211	66.1705701092364	207200.70481928	6727.3858695652
23861	15.1111111111111	11.7777777777778	0.695198391704648	0.699229199935254	40.5349460665821	67.9394949906264	39991.04296875	1373.7421875
23862	41.4444444444444	31.8888888888889	0.649834160518587	0.596418492965201	20.025011662863	59.0386016870171	77258.992647058	2917.33088235293
23863	29	20.3333333333333	0.638968067389609	0.61967580945073	25.3812206052591	64.3463326188863	85157.8125	2771.41666666663
23864	39.2222222222222	28.4444444444444	0.684958611144604	0.56565104773136	21.1523050448154	61.253926605412	77798.3044871792	2999.49038461541
23865	23	24.5555555555556	0.67630629685903	0.62254595992716	28.0895907029385	66.6969443148578	56468.514285714	1753.8857142857
23866	29	25.7777777777778	0.460735954268839	0.452686227092885	30.7930108397962	67.0723088387587	115055.730263157	4208.84868421048
23867	19.7777777777778	17	0.777565898711752	0.811864195014196	31.7371657237656	68.6445354705801	37626.693548387	1133.83870967742
23868	68	42.2222222222222	0.538718859335314	0.366998983850946	35.9259005963127	62.6763791944594	141532.871287129	4185.84615384619
23869	18.6666666666667	16	0.713555400363225	0.612206973383458	33.511093122795	70.1958485589827	39993.9473684212	1482.01785714288
23870	30.3333333333333	28.3333333333333	0.541087434436458	0.514072169688051	26.0745706314278	64.0854101671615	112223.716101694	4015.80078125
23871	22.2222222222222	20.3333333333333	0.750364882103414	0.444401966542396	25.4617006437166	64.7388111429531	56291.9285714287	2161.05357142859
23872	136.555555555556	113.444444444444	0.890721121637397	0.96817639575685	25.5409147364737	57.4867810242959	258995.321969691	8400.43939393948
23873	39.3333333333333	27.3333333333333	0.743324941190587	0.687382938792817	21.0525171974132	62.1259536732019	49787.571428571	1679.39285714287
23874	29.3333333333333	30.8888888888889	0.596916988552776	0.724133075496808	27.1321973224344	68.4908466379171	47654.8500000002	1806.8428571429
23875	18.5555555555556	15	0.640299554024589	0.595232052354796	37.713632484008	68.3342979982427	51684.4395161291	1688.67741935484
23876	20.4444444444444	18.4444444444444	0.563058625588682	0.588523529711867	37.3315370177154	71.5439166790012	60173.6851851854	2086.05555555556
23877	27.1111111111111	28.7777777777778	0.619898217100021	0.564019344931622	25.9133955228578	67.0268458537274	60261.1357142853	1833.24642857141
23878	21.2222222222222	17.2222222222222	0.700888682125844	0.584890810158603	28.2225944064752	67.6523540539619	46013.0303030304	1622.57575757575
23879	35.8888888888889	30.1111111111111	0.698775147278077	0.754002998254879	21.9070140492723	59.4931013192538	121359.823717948	4234.26923076924
23880	78.2222222222222	62.5555555555556	0.754416666828664	0.650484193752077	18.3789615374497	60.4758877404253	168966.599999998	5043.54999999992
