Object Number	Area_M02	Area_M04	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02	Intensity_MC_Ch04
86	30.1111111111111	26.3333333333333	0.632314156568519	0.601048492274605	25.8647476552582	66.7217754158721	50680.6041666665	1814.60416666667
87	0	49.8888888888889	0	0.700945857406283	0	62.3517191869096	128.803571428572	-315.223214285689
88	0	46.1111111111111	0	0.728591871822679	0	72.840137316553	47.4999999999998	-328.166666666643
89	0	60.8888888888889	0	0.747869720910432	0	67.3366993059604	-84.9230769230784	-264.682692307667
90	0	47.3333333333333	0	0.350957693907232	0	65.0276579695672	21.1416666666687	-297.116666666653
91	0	40	0	0.518718354689685	0	63.517042907953	-110.973684210526	-312.677631578965
92	0	76.5555555555555	0	0.501729885203748	0	62.8882659818833	33.43409090909	-1094.65454545453
93	0	137.666666666667	0	0.375613118789138	0	59.5300159342898	599.944444444423	-621.597222222174
94	0	39	0	0.647382527467879	0	73.4248029250071	-18.6805555555548	-643.555555555562
95	0	75.6666666666667	0	0.610610587962721	0	60.1739149919787	63.4411764705899	-1007.20588235292
96	0	71.5555555555555	0	0.315402981076778	0	65.7209059420333	312.148936170212	-626.553191489358
97	0	22.8888888888889	0	0.728482804025169	0	69.1850342639195	50	-135.99999999999
98	0	338	0	0.143475246062806	0	62.6158070624715	-703.984126984085	2348.96995708116
99	0	47.7777777777778	0	0.470263681403369	0	63.6553591678789	56.1549999999991	303.338383838407
100	0	50.1111111111111	0	0.549056778403214	0	62.9907995666492	173.202380952381	-233.773809523837
101	0	57.2222222222222	0	0.551059179543738	0	69.2961564921721	314.362745098031	-368.279411764668
102	0	91.7777777777778	0	0.528554421241376	0	62.2809638280266	-108.047872340423	-1420.36702127658
103	0	39.4444444444444	0	0.445388122575571	0	65.7755464828957	283.934210526314	-732.473684210545
104	0	124.555555555556	0	0.599112060240139	0	61.7765869079969	-323.90909090908	-1346.00000000001
105	0	49.3333333333333	0	0.340748546379422	0	67.9991091708338	74.3175000000005	-90.3224999999815
106	0	40.4444444444444	0	0.548172389547846	0	61.4553431760394	-151.888513513513	-88.75
107	0	42	0	0.598143014993222	0	65.3842613778707	109.852564102565	263.480132450327
108	0	58.4444444444444	0	0.599704045078796	0	64.8885560177192	-62.369318181819	-158.965909090897
109	0	52.5555555555556	0	0.414710004466719	0	59.1306910649072	42.7983870967741	-1643.50806451608
110	0	17.6666666666667	0	0.327778044297216	0	72.4057277949871	79.1323529411759	-404.777777777765
111	0	13.2222222222222	0	0.613383338278905	0	68.2953668567118	9.3793103448275	-308.42608695653
112	0	30.7777777777778	0	0.59615119834358	0	58.7428666596485	105.981707317072	-322.609756097548
113	0	31.6666666666667	0	0.652392132506875	0	63.6384535683702	-86.7702702702703	-161.905405405398
114	0	90.7777777777778	0	0.341207466452419	0	64.4509225701702	-266.318181818176	-444.309659090859
115	0	1	0	0.256501198544009	0	65.8635190001763	-18.75	308.045000000001
116	0	86.1111111111111	0	0.381115789709508	0	66.0606344189596	24.5677966101672	-1029.18644067802
117	0	51	0	0.35771763776989	0	67.918957554277	-102.227272727274	-593.965909090932
118	38.4444444444444	35.2222222222222	0.767462522541812	0.704585198749887	21.6347662054889	62.3200383036749	44218.3250000004	1229.9375
119	0	41.8888888888889	0	0.624298281262696	0	67.3790265761818	129.583333333335	73.8055555555611
120	0	37.7777777777778	0	0.738966342488828	0	69.4851443694021	2.68571428571499	56.9714285714399
121	0	40	0	0.687983787687371	0	61.4985402989564	163.04054054054	-78.2702702702549
122	0	45.8888888888889	0	0.867313137229556	0	68.6914503987867	-9.15476190476222	-653.083333333313
123	40.4444444444444	29.1111111111111	0.701489213646438	0.603858233413438	21.1162116495815	61.2722822098694	77573.3980263154	2535.81907894732
124	0	5.66666666666667	0	0.313128890746831	0	73.2469270231626	52.125	-79.3749999999973
125	0	47.2222222222222	0	0.446179643640661	0	66.8783366780443	16.3970588235307	-253.14705882352
126	0	43.3333333333333	0	0.537263876394482	0	68.0192282267903	-38	-618.700000000019
127	0	17.5555555555556	0	0.645987904974221	0	72.3490790446807	40.1111111111114	-193.444444444442
128	28.7777777777778	17.1111111111111	0.965443691993816	0.950808536532497	24.345376588924	67.0036471474489	28851.1617647058	1288.83823529411
