id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n0_x487_y371	121.354	161.525	0.9940307573595244	1.4992093038409702
1	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n1_x369_y370	124.765	169.185	1.0219708245460475	1.570306305960901
2	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n2_x348_y370	125.444	165.833	1.0275326262521893	1.5391944063387066
3	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n3_x356_y366	125.153	165.469	1.025148996949557	1.535815906499065
4	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n4_x391_y353	124.758	154.171	1.0219134863841286	1.43095246916865
5	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n5_x415_y362	125.719	157.848	1.0297851968990066	1.4650808865048102
6	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n6_x479_y356	122.952	152.343	1.00712024060903	1.4139857172267134
7	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n7_x445_y358	125.105	155.754	1.0247558209821126	1.4456452308339045
8	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n8_x326_y360	124.888	157.797	1.022978337962624	1.4646075252635415
9	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n9_x438_y349	123.378	148.741	1.0106096773200999	1.3805534193630074
10	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n10_x331_y350	124.503	151.17	1.0198247390570798	1.4030984086775387
11	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n11_x464_y341	123.064	145.789	1.0080376511997338	1.353154156927232
12	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n12_x455_y341	123.59	145.0	1.0123462045096463	1.34583098007702
13	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n13_x130_y347	120.144	171.448	0.9841194465135282	1.5913105508430685
14	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n14_x380_y332	122.441	146.246	1.002934554788944	1.3573958449127164
15	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n15_x344_y333	123.803	169.202	1.014090922865181	1.5704640930413238
16	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n16_x368_y321	123.392	143.987	1.0107243536439379	1.336428726402413
17	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n17_x427_y318	122.653	141.119	1.0046710819784905	1.3098091177757862
18	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n18_x468_y326	122.609	141.995	1.0043106706749998	1.3179397932140446
19	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n19_x486_y321	121.224	137.615	0.992965905781029	1.2772864160227526
20	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n20_x394_y325	123.249	142.492	1.0095530169075928	1.3225527449181704
21	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n21_x418_y318	123.687	140.577	1.0131407476105236	1.304778494388188
22	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n22_x315_y324	123.782	144.585	1.0139189083794242	1.34197911899611
23	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n23_x254_y325	121.374	152.721	0.9941945806792929	1.4174941593678798
24	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n24_x409_y323	123.934	141.789	1.015163965609665	1.3160277850630384
25	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n25_x446_y310	122.673	137.985	1.004834905298259	1.2807206054201905
26	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n26_x361_y310	124.345	145.322	1.0185305348309084	1.3488196530120877
27	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n27_x339_y316	123.637	145.774	1.0127311893111024	1.3530149330327415
28	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n28_x323_y315	123.006	156.109	1.007562563572405	1.448940196336852
29	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n29_x478_y311	121.735	136.588	0.9971515916011149	1.2677542200466208
30	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n30_x470_y313	122.109	136.615	1.0002150876807865	1.2680048230567043
31	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n31_x458_y304	122.051	135.638	0.9997400000534578	1.2589367067288748
32	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n32_x443_y298	122.345	134.905	1.0021482028540551	1.2521332990847613
33	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n33_x273_y292	121.435	153.218	0.994694241804587	1.4221071110720058
34	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n34_x351_y300	123.713	141.873	1.0133537179262226	1.3168074388721867
35	MGGT-AMP-Pulse_xy06_GFP_020.tif	MGGT-AMP-Pulse_xy06_DsRed_020.tif	xy06	20	roi_f20_n35_x406_y292	123.571	138.0	1.0121905723558662	1.2808598293146811
