id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n0_x447_y371	122.184	107.248	1.0008294251299183	0.9954322824227604
1	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n1_x427_y372	120.649	107.34	0.9882559853376836	0.9962861889756368
2	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n2_x478_y367	122.55	107.39	1.0038273918816827	0.9967502686239392
3	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n3_x460_y356	122.034	107.163	0.9996007502316545	0.9946433470206462
4	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n4_x433_y361	121.447	107.012	0.9947925357964481	0.9932418264827729
5	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n5_x378_y364	121.65	107.35	0.9964553424920987	0.9963790049052972
6	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n6_x357_y361	120.388	107.734	0.9861180910147043	0.9999431366042598
7	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n7_x199_y357	123.047	106.763	1.0078984013779306	0.9909307098342269
8	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n8_x386_y363	121.153	107.524	0.9923843329958506	0.9979940020813897
9	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n9_x405_y362	121.175	106.786	0.992564538647596	0.991144186472446
10	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n10_x452_y355	122.121	107.086	1.0003133816726475	0.9939286643622605
11	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n11_x367_y357	120.72	107.104	0.9888375581228619	0.9940957330356494
12	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n12_x348_y355	120.899	107.805	0.9903037768347902	1.0006021297048493
13	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n13_x485_y353	120.9	107.492	0.9903119680007787	0.9976969911064761
14	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n14_x392_y352	121.772	106.966	0.9974546647426867	0.9928148732063347
15	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n15_x334_y356	120.126	107.405	0.9839720055257365	0.99688949251843
16	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n16_x125_y354	119.707	108.671	0.9805399069765857	1.0086399892134472
17	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	34	roi_f34_n17_x469_y352	122.453	107.245	1.0030328487808053	0.9954044376438622
