id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n0_x476_y366	122.199	107.397	1.000952292619745	0.9968152397747015
1	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n1_x466_y366	122.041	107.423	0.9996580883935734	0.9970565611918188
2	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n2_x457_y365	123.0	107.138	1.0075134165764745	0.9944113071964951
3	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n3_x376_y369	123.132	107.642	1.008594650486947	0.9990892300513834
4	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n4_x359_y361	122.319	107.028	1.0019352325383561	0.9933903319702297
5	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n5_x349_y362	121.273	108.287	0.9933672729144618	1.0050758575144847
6	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n6_x448_y353	121.484	107.304	0.9950956089380197	0.995952051628859
7	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n7_x439_y358	121.769	106.904	0.9974300912447215	0.9922394144424397
8	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n8_x485_y358	121.216	107.408	0.9929003764531215	0.9969173372973281
9	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n9_x409_y364	121.432	107.321	0.9946696683066216	0.9961098387092818
10	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n10_x390_y362	121.754	107.386	0.997307223754895	0.996713142252075
11	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n11_x383_y365	122.418	107.149	1.0027461579712103	0.9945134047191215
12	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n12_x415_y354	121.269	107.086	0.9933345082505082	0.9939286643622605
13	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n13_x427_y357	121.937	106.889	0.9988062071307771	0.9921001905479488
14	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n14_x198_y357	125.462	106.665	1.027680067239981	0.9900211137235542
15	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n15_x298_y356	120.22	107.803	0.9847419751286486	1.0005835665189171
16	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n16_x334_y340	121.174	107.349	0.9925563474816076	0.9963697233123312
17	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n17_x368_y351	121.98	106.902	0.9991584272682794	0.9922208512565076
18	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n18_x393_y348	121.795	106.844	0.9976430615604205	0.9916825188644767
19	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n19_x204_y345	122.524	107.1	1.0036144215659835	0.9940586066637851
20	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n20_x128_y347	119.393	108.64	0.9779678808562198	1.0083522598314998
21	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n21_x376_y343	121.756	106.969	0.9973236060868719	0.9928427179852327
22	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n22_x478_y347	122.513	106.9	1.0035243187401108	0.9922022880705755
23	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n23_x454_y333	122.406	106.922	1.0026478639793492	0.9924064831158285
24	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n24_x350_y338	121.305	107.6	0.9936293902260915	0.9986994031468093
25	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n25_x462_y334	122.806	107.597	1.0059243303747198	0.9986715583679112
26	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n26_x395_y333	120.627	106.722	0.9880757796859382	0.9905501645226188
27	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n27_x327_y333	121.863	106.914	0.9982000608476335	0.9923322303721002
28	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n28_x278_y341	119.907	107.771	0.982178140174271	1.0002865555440037
29	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n29_x119_y329	121.64	106.953	0.9963734308322144	0.9926942124977761
30	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n30_x415_y334	122.157	106.704	1.000608263648231	0.9903830958492299
31	MGGT-AMP-Pulse_xy06_GFP_033.tif	MGGT-AMP-Pulse_xy06_DsRed_033.tif	xy06	33	roi_f33_n31_x470_y332	122.087	107.071	1.000034882029041	0.9937894404677697
