id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n0_x446_y363	121.93	107.555	0.9987488689688582	0.9982817314633372
1	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n1_x418_y361	121.556	107.333	0.9956853728891866	0.9962212178248744
2	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n2_x481_y361	122.328	107.523	1.002008953032252	0.9979847204884236
3	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n3_x408_y359	121.422	107.136	0.9945877566467374	0.9943927440105629
4	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n4_x148_y358	120.455	107.946	0.9866668991359289	1.001910834313062
5	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n5_x426_y361	122.76	107.264	1.0055475367392523	0.9955807879102171
6	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n6_x464_y357	123.737	107.322	1.0135503059099449	0.9961191203022479
7	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n7_x435_y360	121.371	107.266	0.9941700071813275	0.9955993510961493
8	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n8_x451_y344	122.332	107.303	1.0020417176962055	0.9959427700358929
9	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n9_x468_y346	123.425	107.647	1.010994662121556	0.9991356380162136
10	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n10_x303_y356	120.797	107.941	0.9894682779039707	1.001864426348232
11	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n11_x360_y352	122.176	106.892	1.000763895802011	0.992128035326847
12	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n12_x369_y344	122.37	107.096	1.0023529820037658	0.994021480291921
13	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	30	roi_f30_n13_x386_y340	121.892	107.401	0.9984376046612978	0.9968523661465657
