 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n0_x229_y394	122.984	108.039
2	1	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n1_x404_y393	123.090	108.198
3	2	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n2_x268_y388	122.677	108.008
4	3	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n3_x365_y388	123.939	108.191
5	4	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n4_x442_y390	123.326	108.315
6	5	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n5_x296_y387	121.774	107.964
7	6	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n6_x178_y385	120.602	107.624
8	7	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n7_x192_y388	123.033	107.639
9	8	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n8_x224_y384	121.446	107.992
10	9	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n9_x370_y380	122.936	107.981
11	10	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n10_x316_y379	121.740	108.058
12	11	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n11_x282_y378	122.862	108.031
13	12	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n12_x432_y386	123.696	108.108
14	13	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n13_x352_y380	122.978	107.985
15	14	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n14_x202_y384	120.562	107.453
16	15	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n15_x261_y378	122.096	108.052
17	16	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n16_x386_y384	123.426	108.309
18	17	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n17_x330_y378	122.816	108.028
19	18	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n18_x471_y376	122.365	108.143
20	19	MGGT-AMP-Pulse_xy04_GFP_010.tif	MGGT-AMP-Pulse_xy04_DsRed_010.tif	xy04	010	roi_f10_n19_x160_y377	123.428	108.158
