 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n0_x205_y411	125.736	107.690
2	1	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n1_x136_y416	125.135	107.721
3	2	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n2_x152_y408	125.906	107.513
4	3	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n3_x199_y399	126.365	107.420
5	4	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n4_x187_y401	127.372	107.598
6	5	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n5_x480_y362	124.361	107.412
7	6	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n6_x117_y381	121.822	106.799
8	7	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n7_x128_y376	123.383	106.760
9	8	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n8_x243_y368	123.825	106.613
10	9	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n9_x235_y364	126.746	106.845
11	10	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n10_x333_y376	126.000	107.014
12	11	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n11_x268_y372	130.740	106.787
13	12	MGGT-AMP-Pulse_xy04_GFP_027.tif	MGGT-AMP-Pulse_xy04_DsRed_027.tif	xy04	027	roi_f27_n12_x189_y364	124.243	107.105
