 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n0_x204_y391	121.227	107.667
2	1	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n1_x315_y384	122.682	107.953
3	2	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n2_x245_y382	122.584	107.854
4	3	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n3_x257_y381	122.963	107.978
5	4	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n4_x158_y381	123.229	108.511
6	5	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n5_x423_y386	124.392	108.192
7	6	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n6_x129_y380	120.138	109.155
8	7	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n7_x395_y381	124.700	108.373
9	8	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n8_x224_y377	121.774	107.895
10	9	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n9_x303_y376	123.359	108.137
11	10	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n10_x293_y374	122.662	107.808
12	11	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n11_x431_y378	123.769	108.287
13	12	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n12_x487_y370	120.634	108.423
14	13	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n13_x339_y374	123.505	108.152
15	14	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n14_x407_y373	123.435	107.870
16	15	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n15_x176_y373	122.294	108.035
17	16	MGGT-AMP-Pulse_xy04_GFP_011.tif	MGGT-AMP-Pulse_xy04_DsRed_011.tif	xy04	011	roi_f11_n16_x469_y371	121.960	107.968
