 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n0_x187_y391	124.208	155.966
2	1	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n1_x232_y389	125.388	159.915
3	2	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n2_x275_y387	126.374	156.609
4	3	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n3_x287_y388	127.013	158.255
5	4	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n4_x223_y385	125.625	151.500
6	5	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n5_x486_y384	123.537	158.748
7	6	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n6_x255_y383	125.820	153.087
8	7	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n7_x301_y389	127.113	158.708
9	8	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n8_x178_y383	124.308	149.162
10	9	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n9_x415_y387	128.117	160.266
11	10	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n10_x214_y377	124.069	147.225
12	11	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n11_x204_y381	123.557	148.725
13	12	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n12_x338_y385	129.548	156.722
14	13	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n13_x170_y378	126.123	145.357
15	14	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n14_x428_y378	127.477	152.377
16	15	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n15_x325_y383	128.648	155.519
17	16	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n16_x278_y374	128.340	149.545
18	17	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n17_x248_y376	126.238	147.980
19	18	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n18_x470_y376	125.527	157.044
20	19	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n19_x418_y373	127.604	150.847
21	20	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n20_x160_y372	124.643	140.907
22	21	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n21_x435_y370	128.000	149.233
23	22	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n22_x364_y380	128.742	154.100
24	23	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n23_x461_y371	125.748	151.573
25	24	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n24_x149_y369	126.467	140.142
26	25	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n25_x314_y373	127.198	148.776
27	26	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n26_x389_y371	127.874	148.445
28	27	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n27_x479_y364	124.295	152.768
29	28	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n28_x451_y366	126.757	149.963
30	29	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n29_x352_y372	129.009	148.777
31	30	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n30_x240_y363	126.495	143.018
32	31	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n31_x442_y361	127.105	147.903
33	32	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n32_x232_y355	127.370	137.641
34	33	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n33_x205_y357	124.731	139.956
35	34	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n34_x395_y363	128.452	145.274
36	35	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n35_x284_y360	127.960	143.595
37	36	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n36_x142_y354	125.695	136.428
38	37	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n37_x190_y357	123.810	139.336
39	38	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n38_x322_y363	127.824	143.939
40	39	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n39_x486_y353	122.429	143.729
41	40	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n40_x250_y352	128.462	139.196
42	41	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n41_x349_y363	129.447	144.437
43	42	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n42_x223_y349	125.220	135.488
44	43	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n43_x469_y350	124.728	143.926
45	44	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n44_x364_y358	128.000	144.929
46	45	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n45_x265_y352	127.038	143.838
47	46	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n46_x401_y356	126.633	144.500
48	47	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n47_x120_y347	123.105	132.242
49	48	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n48_x416_y350	125.715	146.089
50	49	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n49_x185_y345	124.420	135.426
51	50	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n50_x311_y356	127.130	142.848
52	51	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n51_x333_y352	127.759	140.388
53	52	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n52_x283_y348	126.289	141.126
54	53	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n53_x457_y346	125.777	143.973
55	54	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n54_x177_y341	124.390	136.209
56	55	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n55_x162_y346	126.895	134.781
57	56	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n56_x423_y344	126.653	144.661
58	57	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n57_x363_y348	127.103	141.340
59	58	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n58_x338_y346	127.423	139.821
60	59	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n59_x266_y335	129.636	138.625
61	60	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n60_x449_y336	126.615	140.943
62	61	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n61_x369_y340	127.388	137.546
63	62	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n62_x238_y337	127.391	136.739
64	63	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n63_x479_y336	124.160	144.340
65	64	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n64_x216_y323	125.011	135.021
66	65	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n65_x463_y330	124.891	142.290
67	66	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n66_x442_y328	126.565	140.596
68	67	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n67_x343_y337	127.179	139.152
69	68	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n68_x434_y326	125.686	142.824
70	69	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n69_x326_y329	125.871	140.197
71	70	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n70_x391_y334	127.296	140.248
72	71	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n71_x319_y324	126.314	138.876
73	72	MGGT-AMP-Pulse_xy04_GFP_017.tif	MGGT-AMP-Pulse_xy04_DsRed_017.tif	xy04	017	roi_f17_n72_x291_y329	125.992	161.930
