 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n0_x436_y383	127.118	107.319
2	1	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n1_x425_y385	128.084	107.364
3	2	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n2_x367_y390	130.748	107.281
4	3	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n3_x116_y385	124.309	106.900
5	4	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n4_x167_y370	123.590	106.996
6	5	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n5_x149_y378	124.701	106.986
7	6	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n6_x209_y381	127.315	107.117
8	7	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n7_x201_y380	127.658	107.067
9	8	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n8_x193_y373	125.529	107.330
10	9	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n9_x227_y375	126.583	107.101
11	10	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n10_x220_y371	126.303	106.925
12	11	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n11_x142_y363	126.092	107.132
13	12	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n12_x182_y362	125.492	107.357
14	13	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n13_x249_y379	126.082	107.118
15	14	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n14_x333_y379	130.853	107.087
16	15	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n15_x240_y365	127.402	106.963
17	16	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n16_x413_y368	129.198	107.250
18	17	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n17_x447_y369	124.935	107.148
19	18	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n18_x469_y368	124.671	107.450
20	19	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n19_x352_y374	128.636	107.324
21	20	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n20_x255_y362	128.923	107.149
22	21	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n21_x370_y370	129.368	107.007
23	22	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n22_x458_y361	123.828	107.059
24	23	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n23_x477_y365	123.979	107.400
25	24	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n24_x309_y369	129.283	107.222
26	25	MGGT-AMP-Pulse_xy04_GFP_030.tif	MGGT-AMP-Pulse_xy04_DsRed_030.tif	xy04	030	roi_f30_n25_x273_y361	132.037	106.901
