 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n0_x268_y387	131.413	107.387
2	1	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n1_x278_y386	131.365	107.234
3	2	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n2_x184_y383	126.974	107.403
4	3	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n3_x413_y384	130.018	107.446
5	4	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n4_x305_y385	127.864	107.544
6	5	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n5_x404_y377	129.589	107.184
7	6	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n6_x396_y382	129.106	107.310
8	7	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n7_x196_y379	124.669	106.986
9	8	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n8_x335_y372	131.413	107.183
10	9	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n9_x233_y376	127.015	107.373
11	10	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n10_x422_y376	128.044	107.449
12	11	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n11_x222_y374	125.642	107.074
13	12	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n12_x386_y372	128.701	107.268
14	13	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n13_x287_y362	129.471	107.041
15	14	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n14_x355_y362	131.943	107.069
16	15	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n15_x301_y371	128.171	106.890
17	16	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n16_x319_y369	129.230	106.993
18	17	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n17_x119_y366	123.723	106.946
19	18	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n18_x173_y366	123.654	107.327
20	19	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n19_x130_y365	125.321	106.942
21	20	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n20_x476_y365	124.233	107.357
22	21	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n21_x145_y365	125.553	106.796
23	22	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n22_x364_y366	129.933	107.183
24	23	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n23_x468_y365	124.019	107.245
25	24	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n24_x447_y360	126.935	107.124
26	25	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n25_x138_y360	124.885	106.946
27	26	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n26_x458_y357	124.066	107.319
28	27	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n27_x165_y361	123.740	107.160
29	28	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n28_x437_y357	125.607	107.089
30	29	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n29_x243_y360	126.935	106.964
31	30	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n30_x216_y361	126.039	107.047
32	31	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n31_x314_y362	130.492	107.102
33	32	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n32_x207_y352	126.205	107.060
34	33	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n33_x428_y357	128.683	107.158
35	34	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n34_x482_y344	122.781	107.306
36	35	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n35_x295_y352	129.227	107.053
37	36	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n36_x265_y348	132.000	106.949
38	37	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n37_x256_y352	129.257	106.947
39	38	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n38_x396_y356	129.420	107.080
40	39	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n39_x184_y350	123.563	106.963
41	40	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n40_x191_y347	123.335	107.155
42	41	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n41_x161_y335	125.858	106.845
43	42	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n42_x273_y342	132.237	106.925
44	43	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n43_x423_y344	129.407	107.027
45	44	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n44_x201_y338	125.158	107.144
46	45	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n45_x236_y340	126.445	107.040
47	46	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n46_x337_y342	130.910	107.019
48	47	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n47_x380_y344	129.920	106.898
49	48	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n48_x280_y337	131.274	106.774
50	49	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n49_x358_y338	131.812	107.199
51	50	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n50_x463_y340	124.898	107.805
52	51	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n51_x416_y335	131.197	107.058
53	52	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n52_x311_y343	130.406	106.938
54	53	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n53_x305_y333	130.307	106.783
55	54	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n54_x327_y339	131.845	107.364
56	55	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n55_x408_y338	130.092	106.858
57	56	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n56_x469_y333	124.425	107.362
58	57	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n57_x215_y337	125.270	107.122
59	58	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n58_x229_y332	127.686	106.774
60	59	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n59_x179_y331	122.151	107.119
61	60	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n60_x145_y330	124.855	107.013
62	61	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n61_x353_y331	131.691	106.947
63	62	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n62_x120_y327	123.600	106.853
64	63	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n63_x323_y329	133.122	107.223
65	64	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n64_x131_y328	124.535	106.835
66	65	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n65_x451_y328	127.674	107.488
67	66	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n66_x474_y306	125.490	107.405
68	67	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n67_x388_y317	128.707	107.204
69	68	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n68_x157_y317	123.579	107.030
70	69	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n69_x299_y321	130.684	107.044
71	70	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n70_x316_y320	132.583	107.094
72	71	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n71_x254_y317	128.853	107.051
73	72	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n72_x226_y320	127.898	107.051
74	73	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n73_x378_y317	130.800	106.994
75	74	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n74_x353_y317	130.652	107.281
76	75	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n75_x297_y303	134.123	107.238
77	76	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n76_x191_y313	125.829	107.043
78	77	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n77_x431_y311	128.687	107.307
79	78	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n78_x446_y310	128.252	107.662
80	79	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n79_x439_y308	127.578	107.236
81	80	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n80_x410_y310	128.696	107.178
82	81	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n81_x266_y298	135.128	107.202
83	82	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n82_x221_y307	124.732	107.170
84	83	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n83_x143_y304	125.454	107.016
85	84	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n84_x277_y298	131.827	106.968
86	85	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n85_x373_y303	130.385	107.109
87	86	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n86_x425_y303	130.748	107.228
88	87	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n87_x288_y301	132.898	107.238
89	88	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n88_x211_y300	125.309	107.011
90	89	MGGT-AMP-Pulse_xy04_GFP_031.tif	MGGT-AMP-Pulse_xy04_DsRed_031.tif	xy04	031	roi_f31_n89_x353_y300	131.988	107.300
