 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n0_x217_y415	123.861	107.651
2	1	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n1_x177_y385	125.545	107.237
3	2	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n2_x212_y394	124.506	107.104
4	3	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n3_x154_y379	123.213	107.044
5	4	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n4_x214_y363	124.796	106.951
6	5	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n5_x132_y379	123.833	106.966
7	6	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n6_x304_y385	125.142	107.124
8	7	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n7_x483_y384	123.203	107.275
9	8	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n8_x423_y383	127.708	107.407
10	9	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n9_x235_y372	126.167	106.934
11	10	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n10_x195_y382	127.498	107.141
12	11	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n11_x142_y379	121.884	106.815
13	12	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n12_x459_y371	123.646	107.071
14	13	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n13_x245_y366	124.801	106.904
15	14	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n14_x276_y369	128.730	107.085
16	15	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n15_x268_y353	129.933	106.926
17	16	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n16_x474_y362	123.683	107.248
18	17	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n17_x345_y381	123.407	106.793
19	18	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n18_x195_y357	123.926	106.931
20	19	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n19_x446_y351	123.891	106.934
21	20	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n20_x437_y341	125.135	106.983
22	21	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n21_x407_y364	126.476	107.176
23	22	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n22_x373_y361	128.775	106.933
24	23	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n23_x291_y344	126.331	106.748
25	24	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n24_x405_y349	126.543	106.903
26	25	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n25_x303_y340	125.584	106.772
27	26	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n26_x396_y349	127.480	106.830
28	27	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n27_x334_y346	127.457	106.680
29	28	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n28_x460_y334	123.606	107.121
30	29	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n29_x140_y323	124.698	106.929
31	30	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n30_x253_y333	127.365	106.745
32	31	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n31_x338_y337	128.396	106.909
33	32	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n32_x191_y322	124.324	106.952
34	33	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n33_x132_y321	124.621	106.880
35	34	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n34_x217_y330	125.690	106.769
36	35	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n35_x267_y296	133.973	106.841
37	36	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n36_x429_y323	125.687	106.884
38	37	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n37_x479_y312	123.353	107.093
39	38	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n38_x389_y316	128.731	106.945
40	39	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n39_x167_y323	122.900	107.076
41	40	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n40_x347_y315	127.862	106.799
42	41	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n41_x338_y319	130.671	106.817
43	42	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n42_x415_y302	131.187	106.969
44	43	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n43_x293_y295	132.087	106.910
45	44	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n44_x123_y297	123.132	107.330
46	45	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n45_x281_y308	131.176	107.000
47	46	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n46_x208_y295	125.097	106.957
48	47	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n47_x224_y289	126.916	106.843
49	48	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n48_x433_y285	128.552	106.828
50	49	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n49_x453_y297	125.654	107.504
51	50	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n50_x184_y282	125.678	106.821
52	51	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n51_x411_y287	131.073	106.843
53	52	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n52_x316_y281	132.803	107.011
54	53	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n53_x373_y298	129.210	107.135
55	54	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n54_x279_y282	136.010	106.905
56	55	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n55_x243_y283	127.093	106.751
57	56	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n56_x260_y278	131.586	106.863
58	57	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n57_x181_y258	126.817	106.625
59	58	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n58_x468_y275	125.563	107.037
60	59	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n59_x373_y289	130.664	107.095
61	60	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n60_x350_y281	133.050	106.925
62	61	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n61_x373_y280	134.530	106.943
63	62	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n62_x449_y267	127.822	106.978
64	63	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n63_x481_y254	124.534	107.190
65	64	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n64_x312_y268	134.114	106.763
66	65	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n65_x210_y258	129.400	106.695
67	66	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n66_x243_y259	128.976	106.740
68	67	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n67_x132_y256	128.916	106.795
69	68	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n68_x298_y261	136.635	106.787
70	69	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n69_x173_y243	127.135	106.555
71	70	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n70_x352_y262	135.825	106.654
72	71	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n71_x351_y242	137.374	106.745
73	72	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n72_x141_y253	128.944	106.978
74	73	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n73_x398_y260	133.572	106.882
75	74	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n74_x458_y242	130.686	107.091
76	75	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n75_x396_y253	136.041	106.834
77	76	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n76_x428_y237	135.463	106.884
78	77	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n77_x155_y240	126.528	106.565
79	78	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n78_x264_y243	134.586	106.832
80	79	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n79_x241_y231	130.335	106.494
81	80	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n80_x466_y238	129.557	106.741
82	81	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n81_x397_y241	136.944	106.947
83	82	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n82_x310_y227	143.518	106.785
84	83	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n83_x338_y234	139.340	106.675
85	84	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n84_x335_y224	143.017	106.636
86	85	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n85_x219_y217	132.074	106.644
87	86	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n86_x170_y232	129.737	106.701
88	87	MGGT-AMP-Pulse_xy04_GFP_025.tif	MGGT-AMP-Pulse_xy04_DsRed_025.tif	xy04	025	roi_f25_n87_x352_y227	140.459	106.751
