 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n0_x243_y396	123.034	108.230
2	1	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n1_x155_y396	125.140	108.378
3	2	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n2_x487_y384	120.949	108.120
4	3	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n3_x277_y392	122.491	107.811
5	4	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n4_x175_y390	123.956	107.723
6	5	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n5_x234_y390	122.424	108.056
7	6	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n6_x302_y390	122.754	107.886
8	7	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n7_x291_y388	123.194	107.823
9	8	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n8_x211_y384	121.082	107.877
10	9	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n9_x222_y387	122.500	108.010
11	10	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n10_x193_y387	121.639	107.691
12	11	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	012	roi_f12_n11_x273_y384	122.871	107.750
