 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n0_x161_y404	125.408	108.592
2	1	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n1_x285_y390	123.019	107.724
3	2	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n2_x409_y391	124.490	107.934
4	3	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n3_x328_y391	123.240	107.552
5	4	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n4_x455_y389	125.359	110.058
6	5	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n5_x438_y386	124.047	108.094
7	6	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n6_x423_y388	123.374	107.813
8	7	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n7_x318_y387	123.388	107.554
9	8	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n8_x258_y382	123.006	107.873
10	9	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n9_x201_y386	121.000	107.457
11	10	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n10_x156_y386	122.854	107.607
12	11	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n11_x270_y386	123.772	107.846
13	12	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n12_x228_y386	122.586	107.547
14	13	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n13_x488_y379	121.281	108.108
15	14	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n14_x462_y384	124.171	107.793
16	15	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n15_x123_y381	121.581	107.669
17	16	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n16_x145_y379	121.469	108.172
18	17	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n17_x471_y379	122.756	107.718
19	18	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n18_x315_y378	124.230	107.561
20	19	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n19_x379_y383	123.871	107.591
21	20	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n20_x347_y379	123.646	107.859
22	21	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n21_x246_y379	122.034	107.802
23	22	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n22_x187_y378	120.713	107.349
24	23	MGGT-AMP-Pulse_xy04_GFP_013.tif	MGGT-AMP-Pulse_xy04_DsRed_013.tif	xy04	013	roi_f13_n23_x396_y378	123.464	107.800
