 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n0_x426_y383	129.208	107.520
2	1	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n1_x417_y379	129.381	107.367
3	2	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n2_x248_y379	125.185	107.404
4	3	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n3_x333_y387	127.664	107.282
5	4	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n4_x436_y379	129.840	107.152
6	5	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n5_x227_y375	126.187	107.006
7	6	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n6_x215_y380	126.757	107.405
8	7	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n7_x133_y377	123.886	106.955
9	8	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n8_x169_y376	125.868	107.222
10	9	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n9_x146_y372	125.280	107.159
11	10	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n10_x345_y377	130.616	107.242
12	11	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n11_x198_y374	127.962	107.239
13	12	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n12_x265_y328	132.440	107.365
14	13	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n13_x289_y374	128.603	107.380
15	14	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n14_x272_y374	131.944	107.296
16	15	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n15_x117_y369	124.581	106.952
17	16	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n16_x401_y373	131.142	107.124
18	17	MGGT-AMP-Pulse_xy04_GFP_029.tif	MGGT-AMP-Pulse_xy04_DsRed_029.tif	xy04	029	roi_f29_n17_x240_y362	127.823	107.130
