 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n0_x258_y394	130.591	107.643
2	1	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n1_x177_y368	126.146	107.314
3	2	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n2_x192_y377	127.219	107.445
4	3	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n3_x342_y388	130.253	107.713
5	4	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n4_x333_y384	128.314	107.712
6	5	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n5_x245_y366	126.969	107.130
7	6	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n6_x233_y371	127.070	107.215
8	7	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n7_x264_y375	131.825	107.386
9	8	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n8_x377_y378	132.613	107.506
10	9	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n9_x301_y367	128.721	107.458
11	10	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n10_x280_y376	130.235	107.221
12	11	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n11_x216_y350	125.163	107.204
13	12	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n12_x374_y363	131.319	107.489
14	13	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n13_x292_y363	130.390	107.239
15	14	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n14_x159_y356	122.850	107.148
16	15	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n15_x321_y358	126.656	107.412
17	16	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n16_x344_y365	130.040	107.554
18	17	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n17_x484_y365	124.918	107.297
19	18	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n18_x474_y367	125.476	107.556
20	19	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n19_x274_y344	132.719	107.087
21	20	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n20_x446_y363	126.812	107.560
22	21	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n21_x416_y356	128.881	107.274
23	22	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n22_x316_y346	129.071	107.295
24	23	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n23_x438_y360	126.982	107.731
25	24	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n24_x429_y358	128.585	108.688
26	25	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n25_x355_y355	133.032	107.552
27	26	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n26_x120_y330	125.936	107.181
28	27	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n27_x393_y355	131.813	107.201
29	28	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n28_x132_y330	125.745	107.161
30	29	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n29_x464_y351	125.681	107.167
31	30	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n30_x196_y344	125.349	107.179
32	31	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n31_x416_y332	130.270	107.247
33	32	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n32_x148_y343	123.208	106.987
34	33	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n33_x340_y329	133.147	107.237
35	34	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n34_x286_y325	133.325	107.138
36	35	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n35_x266_y294	135.592	107.258
37	36	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n36_x193_y315	125.716	107.773
38	37	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n37_x468_y319	125.036	107.804
39	38	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n38_x381_y321	130.909	107.200
40	39	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n39_x482_y310	124.754	107.577
41	40	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n40_x272_y307	134.621	107.276
42	41	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n41_x450_y318	126.473	107.314
43	42	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n42_x317_y314	130.110	107.783
44	43	MGGT-AMP-Pulse_xy04_GFP_023.tif	MGGT-AMP-Pulse_xy04_DsRed_023.tif	xy04	023	roi_f23_n43_x363_y320	131.617	106.987
