 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n0_x151_y395	124.294	107.188
2	1	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n1_x468_y393	125.372	107.507
3	2	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n2_x333_y395	127.555	107.501
4	3	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n3_x342_y386	128.764	107.657
5	4	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n4_x230_y375	126.297	106.977
6	5	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n5_x393_y388	130.598	107.317
7	6	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n6_x241_y367	125.706	106.998
8	7	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n7_x360_y373	130.807	107.244
9	8	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n8_x473_y372	123.612	107.354
10	9	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n9_x482_y370	122.756	107.351
11	10	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n10_x388_y369	130.307	106.984
12	11	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n11_x320_y369	125.437	107.104
13	12	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n12_x261_y319	132.591	107.038
14	13	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n13_x314_y359	127.463	107.154
15	14	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n14_x370_y376	133.364	107.369
16	15	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n15_x195_y368	126.667	107.211
17	16	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n16_x157_y358	121.975	106.800
18	17	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n17_x420_y362	126.514	107.314
19	18	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n18_x142_y364	122.316	106.804
20	19	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n19_x410_y363	127.539	107.062
21	20	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n20_x271_y355	130.773	106.989
22	21	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n21_x217_y346	123.992	106.888
23	22	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n22_x280_y356	130.859	106.913
24	23	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n23_x136_y358	123.457	106.834
25	24	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n24_x308_y346	127.341	107.502
26	25	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n25_x192_y353	124.218	106.904
27	26	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n26_x461_y353	123.424	106.956
28	27	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n27_x344_y351	129.839	107.009
29	28	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n28_x177_y349	124.845	106.900
30	29	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n29_x371_y358	131.582	107.049
31	30	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n30_x452_y338	124.266	107.050
32	31	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n31_x434_y342	126.026	107.139
33	32	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n32_x442_y345	124.975	107.101
34	33	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n33_x115_y326	123.101	107.068
35	34	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n34_x268_y326	131.333	107.138
36	35	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n35_x296_y328	128.436	106.966
37	36	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n36_x417_y330	128.850	106.869
38	37	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n37_x189_y320	124.038	107.209
39	38	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n38_x309_y314	127.428	107.543
40	39	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n39_x143_y313	124.600	106.907
41	40	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n40_x342_y316	133.355	107.113
42	41	MGGT-AMP-Pulse_xy04_GFP_024.tif	MGGT-AMP-Pulse_xy04_DsRed_024.tif	xy04	024	roi_f24_n41_x218_y321	126.302	106.944
