 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n0_x201_y403	123.626	107.745
2	1	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n1_x279_y388	129.310	108.012
3	2	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n2_x292_y387	129.051	107.886
4	3	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n3_x267_y393	129.383	107.862
5	4	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n4_x197_y389	126.473	107.601
6	5	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n5_x427_y366	128.230	108.833
7	6	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n6_x412_y377	128.304	107.703
8	7	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n7_x478_y377	126.028	107.944
9	8	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n8_x373_y381	129.587	107.513
10	9	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n9_x178_y352	125.378	107.855
11	10	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n10_x231_y365	126.296	107.293
12	11	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n11_x336_y370	126.898	108.049
13	12	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n12_x306_y368	127.496	107.548
14	13	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n13_x248_y369	129.101	107.492
15	14	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n14_x151_y367	124.110	107.429
16	15	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n15_x240_y355	126.086	107.221
17	16	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n16_x199_y354	126.345	107.395
18	17	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n17_x342_y363	128.459	108.068
19	18	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n18_x256_y360	128.735	107.558
20	19	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n19_x451_y362	126.729	108.682
21	20	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n20_x376_y369	132.996	107.644
22	21	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n21_x469_y356	125.654	107.654
23	22	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n22_x418_y349	128.213	107.683
24	23	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n23_x210_y352	125.370	107.062
25	24	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n24_x366_y351	131.149	108.068
26	25	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n25_x291_y347	130.903	107.356
27	26	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n26_x484_y335	124.402	107.768
28	27	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n27_x377_y350	131.554	107.387
29	28	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n28_x346_y350	128.639	107.791
30	29	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n29_x160_y344	122.535	107.253
31	30	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n30_x134_y322	125.125	107.347
32	31	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n31_x266_y321	132.014	107.370
33	32	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n32_x410_y345	129.769	107.478
34	33	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n33_x123_y325	126.203	107.389
35	34	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n34_x286_y318	132.628	107.327
36	35	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n35_x305_y335	129.363	108.429
37	36	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n36_x199_y335	124.783	107.951
38	37	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n37_x327_y333	127.603	107.502
39	38	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n38_x464_y328	125.810	108.593
40	39	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n39_x275_y321	132.624	107.315
41	40	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n40_x148_y322	125.114	107.335
42	41	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	021	roi_f21_n41_x355_y329	134.051	107.320
