id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n0_x307_y370	123.029	107.623	1.007750960390139	0.9989128797850285
1	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n1_x468_y358	122.997	107.919	1.0074888430785094	1.0016602313029788
2	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n2_x456_y351	122.192	107.459	1.0008949544578258	0.9973906985385965
3	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n3_x316_y358	122.124	106.996	1.0003379551706129	0.9930933209953161
4	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n4_x335_y349	123.022	106.994	1.00769362222822	0.993074757809384
5	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n5_x326_y348	122.846	106.978	1.0062519770142568	0.9929262523219272
6	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n6_x260_y349	122.895	107.073	1.0066533441476897	0.9938080036537018
7	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n7_x469_y331	121.282	107.114	0.9934409934083576	0.9941885489653098
8	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n8_x449_y357	121.813	107.259	0.9977905025482122	0.9955343799453868
9	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n9_x349_y348	121.816	106.981	0.9978150760461775	0.9929540971008254
10	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n10_x484_y321	120.421	107.055	0.9863883994923224	0.993640934980313
11	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n11_x278_y337	120.306	106.787	0.9854464154036532	0.991153468065412
12	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n12_x287_y336	120.354	106.751	0.9858395913710978	0.9908193307186343
13	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n13_x382_y342	121.367	106.853	0.9941372425173739	0.9917660532011712
14	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n14_x269_y341	122.221	106.805	1.0011324982714902	0.9913205367388009
15	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n15_x439_y347	120.931	107.208	0.9905658941464199	0.9950610187041183
16	MGGT-AMP-Pulse_xy07_GFP_024.tif	MGGT-AMP-Pulse_xy07_DsRed_024.tif	xy07	24	roi_f24_n16_x410_y331	122.122	106.981	1.000321572838636	0.9929540971008254
