id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n0_x125_y353	120.525	107.328	0.9872402807551187	0.9961748098600443
1	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n1_x487_y304	121.62	107.203	0.9962096075124459	0.9950146107392882
2	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n2_x434_y354	122.594	107.291	1.0041878031851734	0.9958313909203004
3	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n3_x481_y349	122.33	107.277	1.0020253353642288	0.9957014486187757
4	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n4_x460_y352	121.986	107.178	0.99920757426421	0.9947825709151369
5	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n5_x344_y351	122.745	106.858	1.0054246692494258	0.9918124611660015
6	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n6_x331_y339	122.683	106.846	1.0049168169581435	0.9917010820504089
7	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n7_x322_y342	122.832	106.883	1.0061373006904188	0.9920445009901526
8	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n8_x394_y335	122.912	106.925	1.006792593969493	0.9924343278947266
9	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n9_x415_y336	122.858	106.938	1.006350271006118	0.9925549886032853
10	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n10_x446_y323	123.303	107.065	1.0099953398709678	0.9937337509099734
11	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n11_x296_y343	122.273	106.779	1.0015584389028884	0.9910792153216835
12	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n12_x373_y320	122.562	106.761	1.0039256858735437	0.9909121466482947
13	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n13_x257_y334	121.931	106.847	0.9987570601348466	0.9917103636433748
14	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n14_x232_y342	121.541	106.883	0.9955625053993601	0.9920445009901526
15	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n15_x355_y341	122.533	106.9	1.0036881420598793	0.9922022880705755
16	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n16_x307_y315	122.938	106.709	1.007005564285192	0.9904295038140603
17	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n17_x465_y314	121.531	106.959	0.995480593739476	0.9927499020555723
18	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n18_x343_y315	125.178	107.438	1.0253537760992677	0.9971957850863096
19	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n19_x404_y326	123.145	106.669	1.0087011356447964	0.9900582400954182
20	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n20_x239_y322	119.952	106.722	0.9825467426437502	0.9905501645226188
21	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n21_x435_y323	122.62	106.698	1.0044007735008724	0.9903274062914337
22	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n22_x364_y322	122.94	106.74	1.007021946617169	0.9907172331960077
23	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n23_x383_y313	124.052	106.841	1.0161305231962994	0.9916546740855785
24	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n24_x475_y323	121.728	107.184	0.9970942534391959	0.9948382604729332
25	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n25_x455_y294	122.81	107.095	1.0059570950386736	0.9940121986989549
26	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n26_x142_y314	120.688	106.849	0.9885754408112323	0.991728926829307
27	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n27_x426_y319	123.074	106.926	1.0081195628596182	0.9924436094876927
28	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n28_x131_y318	122.24	107.06	1.0012881304252703	0.9936873429451433
29	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n29_x318_y320	122.939	106.843	1.0070137554511804	0.9916732372715107
30	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n30_x352_y312	124.075	107.434	1.0163189200140332	0.9971586587144453
31	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n31_x227_y316	121.712	106.888	0.9969631947833811	0.992090908954983
32	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n32_x122_y316	122.51	107.248	1.0034997452421455	0.9954322824227604
33	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n33_x480_y298	122.746	107.237	1.0054328604154141	0.9953301849001337
34	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n34_x282_y319	123.928	106.648	1.0151148186137344	0.9898633266431313
35	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	29	roi_f29_n35_x415_y303	123.179	106.949	1.008979635288403	0.9926570861259119
