id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n0_x471_y353	120.496	107.592	0.9870027369414542	0.998625150403081
1	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n1_x480_y354	121.551	107.582	0.9956444170592444	0.9985323344734204
2	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n2_x495_y351	119.763	107.559	0.9809986122719376	0.9983188578352014
3	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n3_x488_y352	121.691	107.588	0.9967911802976241	0.9985880240312167
4	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n4_x333_y346	120.776	107.088	0.9892962634182138	0.9939472275481925
5	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n5_x448_y338	120.173	107.301	0.9843569903271925	0.9959242068499609
6	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n6_x411_y351	121.868	107.547	0.9982410166775756	0.9982074787196088
7	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n7_x367_y343	121.006	107.182	0.9911802315955519	0.9948196972870011
8	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n8_x340_y339	120.302	107.137	0.9854136507396997	0.994402025603529
9	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n9_x382_y339	124.345	107.448	1.0185305348309084	0.9972886010159699
10	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n10_x439_y333	120.083	107.21	0.9836197853882341	0.9950795818900504
11	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n11_x393_y337	121.549	107.221	0.9956280347272676	0.995181679412677
12	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n12_x458_y334	120.679	107.201	0.9885017203173364	0.994996047553356
13	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n13_x418_y339	120.505	108.174	0.9870764574353501	1.0040270375093212
14	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n14_x469_y329	121.236	107.5	0.9930641997728901	0.9977712438502045
15	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	15	roi_f15_n15_x405_y323	120.672	107.495	0.9884443821554174	0.9977248358853743
