id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n0_x324_y365	125.094	168.57	1.02466571815624	1.5645981262867812
1	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n1_x488_y347	122.582	152.955	1.0040895091933122	1.4196660521219353
2	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n2_x428_y330	122.769	153.581	1.005621257233148	1.4254763293186814
3	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n3_x339_y330	123.945	149.394	1.0152540684355378	1.3866142995698367
4	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n4_x403_y345	122.993	158.82	1.0074560784145556	1.474102594867809
5	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n5_x358_y338	124.626	153.093	1.0208322524736564	1.4209469119512497
6	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n6_x442_y342	122.903	166.0	1.0067188734755972	1.5407444323640367
7	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n7_x420_y334	123.502	149.062	1.0116253819026646	1.3835328107051088
8	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n8_x351_y333	123.832	151.345	1.0143284666788455	1.4047226874465972
9	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n9_x303_y342	123.031	154.321	1.0077673427221159	1.4323447081135574
10	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n10_x477_y334	122.737	145.746	1.0053591399215183	1.3527550484296922
11	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n11_x411_y323	123.837	145.091	1.0143694225087876	1.3466756050369306
12	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	20	roi_f20_n12_x254_y344	121.681	151.276	0.9967092686377399	1.40408225753194
