id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n0_x466_y353	120.476	107.605	0.9868389136216857	0.9987458111116396
1	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n1_x483_y351	121.455	107.397	0.9948580651243555	0.9968152397747015
2	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n2_x476_y351	120.529	107.563	0.9872730454190723	0.9983559842070656
3	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n3_x491_y348	121.207	107.628	0.9928266559592256	0.9989592877498588
4	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n4_x420_y353	122.046	107.759	0.9996990442235156	1.000175176428411
5	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n5_x336_y345	121.418	107.096	0.9945549919827837	0.994021480291921
6	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n6_x345_y340	120.045	107.181	0.9833085210806739	0.994810415694035
7	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n7_x441_y346	121.626	107.636	0.9962587545083764	0.9990335404935871
8	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n8_x380_y334	122.525	107.348	1.003622612731972	0.9963604417193651
9	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n9_x389_y335	124.528	107.228	1.0200295182067904	0.9952466505634393
10	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n10_x417_y339	121.84	107.404	0.9980116640298997	0.9968802109254639
11	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n11_x493_y327	119.47	107.339	0.9785986006373286	0.9962769073826707
12	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n12_x401_y331	121.675	107.317	0.9966601216418093	0.9960727123374176
13	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n13_x374_y329	120.826	107.196	0.9897058217176351	0.9949496395885258
14	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n14_x453_y325	119.745	107.433	0.980851171284146	0.9971493771214793
15	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n15_x475_y327	120.991	107.405	0.9910573641057255	0.99688949251843
16	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n16_x362_y324	121.604	107.219	0.996078548856631	0.9951631162267448
17	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n17_x464_y324	120.266	107.315	0.9851187687641162	0.9960541491514855
18	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n18_x445_y323	120.349	107.198	0.9857986355411557	0.9949682027744579
19	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n19_x430_y323	121.404	107.384	0.9944403156589456	0.9966945790661429
20	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n20_x410_y314	120.606	107.281	0.9879037652001812	0.99573857499064
21	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n21_x314_y309	118.557	107.121	0.9711200660898951	0.9942535201160722
22	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n22_x476_y311	120.864	107.368	0.9900170860251953	0.9965460735786861
23	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n23_x439_y306	120.366	107.311	0.9859378853629589	0.9960170227796215
24	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n24_x497_y305	119.221	107.773	0.9765590003062105	1.0003051187299357
25	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n25_x393_y308	124.016	107.262	1.0158356412207161	0.995562224724285
26	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n26_x401_y305	123.183	107.633	1.0090123999523568	0.9990056957146889
27	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n27_x432_y299	120.836	107.297	0.9897877333775194	0.9958870804780967
28	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n28_x383_y299	122.594	107.581	1.0041878031851734	0.9985230528804545
29	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n29_x422_y296	121.434	107.382	0.9946860506385985	0.9966760158802108
30	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n30_x447_y296	120.685	107.514	0.988550867313267	0.9979011861517292
31	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n31_x456_y301	120.107	107.94	0.9838163733719564	1.0018551447552657
32	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n32_x476_y297	120.828	107.645	0.989722204049612	0.9991170748302814
33	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n33_x475_y287	121.033	107.484	0.9914013930772394	0.9976227383627477
34	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n34_x370_y282	120.739	107.37	0.988993190276642	0.9965646367646183
35	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n35_x408_y276	122.394	107.55	1.002549569987488	0.998235323498507
36	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n36_x487_y273	120.281	107.713	0.9852416362539427	0.9997482231519728
37	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n37_x477_y262	121.101	107.693	0.9919583923644524	0.9995625912926518
38	MGGT-AMP-Pulse_xy07_GFP_014.tif	MGGT-AMP-Pulse_xy07_DsRed_014.tif	xy07	14	roi_f14_n38_x496_y271	119.863	107.71	0.9818177288707802	0.9997203783730746
