 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n0_x268_y369	234.194	113.290
2	1	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n1_x259_y360	198.402	114.329
3	2	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n2_x324_y357	213.010	110.984
4	3	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n3_x334_y357	229.543	109.250
5	4	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n4_x138_y365	192.948	110.983
6	5	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n5_x300_y361	211.725	111.587
7	6	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n6_x156_y363	306.640	110.872
8	7	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n7_x404_y356	298.266	109.828
9	8	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n8_x376_y361	360.847	109.526
10	9	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n9_x360_y357	271.874	108.553
11	10	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n10_x207_y352	269.394	108.413
12	11	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n11_x469_y352	267.878	107.276
13	12	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n12_x387_y352	371.069	108.144
14	13	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n13_x182_y348	231.072	113.956
15	14	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n14_x222_y342	282.751	108.292
16	15	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n15_x289_y338	240.330	107.005
17	16	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n16_x144_y344	333.431	107.919
18	17	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n17_x435_y332	218.486	107.382
19	18	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n18_x253_y329	182.806	115.839
20	19	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n19_x132_y336	198.645	106.716
21	20	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n20_x367_y343	369.510	108.231
22	21	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n21_x345_y338	280.475	106.406
23	22	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n22_x311_y333	202.261	110.076
24	23	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n23_x154_y335	305.888	107.046
25	24	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n24_x210_y337	312.190	106.200
26	25	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n25_x181_y335	292.548	106.790
27	26	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n26_x361_y333	257.522	110.726
28	27	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n27_x447_y330	258.601	105.154
29	28	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n28_x300_y325	232.815	106.790
30	29	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n29_x250_y312	190.010	110.736
31	30	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n30_x464_y329	326.808	105.795
32	31	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n31_x396_y322	318.132	104.868
33	32	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n32_x407_y330	307.619	105.771
34	33	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n33_x378_y330	368.069	105.594
35	34	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n34_x483_y320	234.662	104.419
36	35	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n35_x336_y325	252.129	106.158
37	36	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n36_x191_y322	306.833	105.507
38	37	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n37_x144_y321	345.450	105.946
39	38	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n38_x352_y321	329.933	105.010
40	39	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n39_x325_y317	254.273	105.573
41	40	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n40_x312_y310	194.909	118.864
42	41	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n41_x210_y316	294.196	104.822
43	42	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n42_x159_y318	292.326	105.191
44	43	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n43_x342_y318	270.312	104.888
45	44	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n44_x198_y295	251.990	105.389
46	45	pBGT-AMP-Pulse_xy41_GFP_026.tif	pBGT-AMP-Pulse_xy41_DsRed_026.tif	xy41	026	roi_f26_n45_x384_y305	267.698	108.049
