 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n0_x393_y386	336.967	152.533
2	1	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n1_x269_y371	210.707	162.181
3	2	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n2_x260_y362	181.092	163.749
4	3	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n3_x336_y373	208.059	146.852
5	4	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n4_x325_y359	159.594	167.297
6	5	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n5_x138_y367	186.813	139.304
7	6	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n6_x395_y370	356.351	132.168
8	7	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n7_x369_y369	322.586	130.972
9	8	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n8_x301_y364	192.200	162.796
10	9	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n9_x157_y365	268.621	146.845
11	10	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n10_x404_y358	271.264	151.667
12	11	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n11_x377_y365	376.797	129.511
13	12	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n12_x343_y356	290.269	127.257
14	13	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n13_x208_y355	246.000	131.798
15	14	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n14_x181_y350	183.484	158.347
16	15	pBGT-AMP-Pulse_xy41_GFP_032.tif	pBGT-AMP-Pulse_xy41_DsRed_032.tif	xy41	032	roi_f32_n15_x352_y347	369.888	124.631
