G:\pBGT-AMNIS\190517\AMP2\pBGT-AMP+SB\data\D01_11.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
79	8.88888888888889	0	0.950529464728843	0	77.1419463922127	0	75.0769230769234	-14.2884615384617
80	8.11111111111111	0	0.930085772226778	0	77.269190732603	0	34.6484375	8.46875
81	8.55555555555555	2.44444444444444	0.950821880548743	0.933729639952455	76.4495033123215	75.076409376206	104.786290322581	-17.5443548387095
82	17.6666666666667	27.4444444444444	0.588439540288539	0.774938691036873	59.6375177021646	35.6967676547967	268962.645348836	12359.2587209303
83	16.7777777777778	12.6666666666667	0.643144656440547	0.591717510486385	72.8196603949974	42.8527702516672	30802.1958333332	1006.76666666667
84	12.2222222222222	0	0.976066446364178	0	76.9519707830075	0	116.495192307692	38.4615384615382
85	10.2222222222222	0	0.943435661971198	0	77.2367201408558	0	-14.08203125	14.234375
86	11.3333333333333	0	0.946593371375704	0	76.6922220295451	0	73.7903225806451	-6.14516129032269
87	9.44444444444444	0	0.966957900620492	0	76.842109609546	0	62.88671875	-30.5234375
88	11	0	0.827389391817068	0	76.9933921543961	0	-11.451923076923	-8.95192307692304
89	11.5555555555556	0	0.962034984706209	0	77.4079300489477	0	19.6394230769231	8.94230769230786
90	10	0	0.907429479038879	0	77.3007439881083	0	12.640625	-32.4765625
91	11.4444444444444	0	0.898088011590875	0	76.7964310745261	0	29.9919354838711	-29.2379032258063
92	26	0	0.494902251058235	0	63.7728492245323	0	26.0799999999996	-27.3800000000001
93	10.5555555555556	0	0.864892357704695	0	74.7907822806303	0	63.3173076923076	6.52884615384663
94	8.22222222222222	0	0.907758827080387	0	75.7196419597532	0	-9.62980769230776	33.4615384615388
95	10.8888888888889	0	0.91484104466019	0	76.4846938884134	0	19.8269230769232	-6.38942307692322
96	9.55555555555555	0	0.900435017074557	0	76.4283804734936	0	66.609375	52.875
97	20.4444444444444	21.4444444444444	0.502353996302991	0.598925716223614	73.4385182611069	33.5976399468315	39140.048780488	1339.26829268293
98	11	0	0.872879099839715	0	77.0099679733916	0	123.108333333333	-1.91666666666698
99	10.1111111111111	0	0.889890459562838	0	77.0007819084526	0	54.4545454545455	25.7992424242427
100	12.5555555555556	0	0.964340345067443	0	76.8371286207692	0	45.4615384615385	35.5769230769229
101	10.4444444444444	0	0.94429425295748	0	77.091641365208	0	108.387096774194	-2.74193548387117
102	8.66666666666667	0	0.897437816064155	0	76.3467971270955	0	85.5750000000002	-0.75
103	9.77777777777778	0	0.988079850975867	0	77.1689752928994	0	-35.8548387096774	-34.9717741935485
104	10.1111111111111	0	0.865272397615763	0	77.0742413674279	0	61.23828125	25.1953125
105	9.66666666666667	0	0.918161113888279	0	76.9975096081206	0	68.0241935483868	19.4717741935483
106	8.55555555555555	0	0.928932928517986	0	76.8245287129497	0	94.0234375	59.05859375
107	8.77777777777778	0	0.858536790666738	0	77.2199755702871	0	23.171875	23.8671875
108	11.3333333333333	0	0.925555981588637	0	77.2425882425969	0	4.5	-13.838709677419
109	14.3333333333333	11.5555555555556	0.880107071608931	0.915218586735245	68.785001004283	40.6193278478237	21333.0580357143	924.638392857146
110	11.5555555555556	0	0.847149875059766	0	77.3854823942893	0	16.235576923077	-39.1875
111	27.4444444444444	25.4444444444444	0.961207002377032	0.948979492898814	64.6900776320914	33.9117281169373	54333.5357142854	1834.17857142856
112	14.3333333333333	0	0.927625255668138	0	77.2672262476599	0	-16.95703125	28.84375
113	10.8888888888889	0	0.917505338657829	0	76.4868278435438	0	68.7217741935485	19.2782258064518
114	16.7777777777778	0	0.532792763269993	0	75.5642533038109	0	87.2391304347822	12.146739130435
115	9	0	0.878718736900322	0	77.4662590928549	0	31.3653846153846	3.92307692307671
116	14.4444444444444	0	0.943368301129395	0	76.6598413287147	0	42.0673076923079	33.3173076923075
117	12.3333333333333	0	0.886916635474502	0	60.7089625861439	0	159.477941176471	26.8529411764702
118	9.33333333333333	0	0.987094460402292	0	77.1388767823055	0	22.1826923076922	-39.2115384615383
119	9.11111111111111	0	0.795899280828614	0	77.3141005895886	0	53.5416666666664	10.9583333333335
120	10.2222222222222	0	0.985997796684683	0	76.970843146842	0	-7.10887096774185	3.73387096774206
121	11.5555555555556	0	0.94743181675491	0	76.6793583497756	0	-13.2880434782609	29.4619565217393
122	10.4444444444444	0	0.914558005502818	0	77.0932361803609	0	44.6774193548388	-20.4677419354834
123	15.1111111111111	16.6666666666667	0.627714114638276	0.696410146786505	68.7844573814238	42.5811900048627	82205.5749999997	2900.8
124	11.4444444444444	0	0.93559758419152	0	76.7190738046673	0	41	4.14423076923065
125	12.4444444444444	0	0.888879367043672	0	76.7586644831234	0	15.203125	44.28125
126	10.5555555555556	0	0.968826148347462	0	76.9782716578797	0	16.1249999999999	21.3750000000001
127	12.7777777777778	0	0.935079323489899	0	77.2296169088555	0	58.5769230769232	19.7884615384616
128	27.5555555555556	40.5555555555556	0.808338931848551	0.979214860236778	54.6487846798344	21.9224491603475	158654.40131579	5708.80921052636
129	13.2222222222222	0	0.949180315458416	0	76.7725177111602	0	-14.2451923076923	-17.341346153846
130	7.77777777777778	0	0.950122919899873	0	77.338253261668	0	65.1583333333333	44.7166666666668
131	31.2222222222222	25.4444444444444	0.658508909916041	0.642399244394148	62.8279068549924	30.6667338975707	60434.4833333332	2047.15833333334
132	11.5555555555556	0	0.90917084049031	0	75.7536618438831	0	105.73046875	20.515625
133	12.4444444444444	0	0.943265420642435	0	76.6026826716796	0	29.3000000000001	-6.8041666666668
134	53.2222222222222	48.2222222222222	0.39675208792003	0.39711194618525	56.2113406583351	28.3118829958678	300324.785714288	10818.4464285715
135	9.33333333333333	0	0.973559259573134	0	77.0015751234419	0	79.7916666666668	3.38888888888852
136	10.1111111111111	0	0.966107704726583	0	77.2094089798353	0	76.0576923076923	63.8557692307692
137	13.6666666666667	0	0.906365098535537	0	76.816133583671	0	55.9230769230769	4.03846153846158
138	10.4444444444444	0	0.910926085236118	0	76.7594357020956	0	127.29296875	6.4296875
139	10.7777777777778	0	0.866069773517433	0	76.785223231229	0	42.290322580645	14.4838709677415
140	14.5555555555556	0	0.98024496639222	0	77.3162791260243	0	60.3548387096774	24.8306451612901
141	11.3333333333333	0	0.857241853811394	0	76.6633482336207	0	81.125	-4.74999999999972
142	12.4444444444444	0	0.924409437965699	0	77.0477212795955	0	142.350961538462	69.3894230769228
