G:\pBGT-AMNIS\190517\AMP2\pBGT-AMP+SB\data\C02_14.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
53	17.5555555555556	0	0.932326368683294	0	76.0333190606752	0	31.153846153846	7.98076923076914
54	11.4444444444444	0	0.85126655258122	0	77.1203817158452	0	34.4134615384615	3.88942307692294
55	9.88888888888889	0	0.986421175803357	0	77.1077855114938	0	-37.6634615384617	1.74038461538449
56	16.6666666666667	19.1111111111111	0.96365136303805	0.917027502021544	63.4575066017488	34.9143901808799	85273.43359375	3062.234375
57	12.6666666666667	15.4444444444444	0.717902258288239	0.805478925146184	68.2556848345289	44.7788588113415	74533.6590909093	2739.80681818183
58	15.5555555555556	8.11111111111111	0.960143199871078	0.765703910292078	66.1596880617226	31.9340194976423	903.111111111109	50.472222222222
59	24.7777777777778	34.5555555555556	0.891139701323509	0.938769405287023	55.3123343050633	25.0804654861855	44893.666666667	1560.39393939394
60	10.6666666666667	0	0.911406281883655	0	76.9503918121739	0	31.76171875	-8.57421875
61	10.4444444444444	0	0.924893332861059	0	77.1327563398982	0	45.7419354838711	25.4354838709678
62	11.1111111111111	0	0.886320862532037	0	76.8615677285046	0	44.1854838709676	1.3387096774189
63	9.11111111111111	3.11111111111111	0.883109168251303	0.782884623301228	77.4557523758357	77.4200972262628	41.3317307692309	55.0096153846155
64	14.1111111111111	0	0.934964917936167	0	76.9325205758949	0	18.6971153846155	-30.730769230769
65	8.11111111111111	0	0.957479523219155	0	76.6885126030874	0	23.0865384615387	-2.26923076923046
66	19.3333333333333	28.5555555555556	0.475456537413441	0.672837639987348	63.3234164706837	32.3182674802237	149206.153409091	5329.38068181818
67	14.3333333333333	17.7777777777778	0.551416510773933	0.659022840468599	68.1865639595481	45.2882933446128	100811.356617647	3618.94852941176
68	26.5555555555556	18.5555555555556	0.559873610985983	0.570697477949883	73.2845254825313	37.4450057841694	25320.7904411766	789.886029411769
69	14.6666666666667	0	0.975097214658358	0	76.6191103495016	0	68.0089285714288	15.5491071428567
70	11.2222222222222	0	0.892318624133609	0	77.1691875330359	0	46.9032258064517	-4.83870967741915
71	10.3333333333333	0	0.974734172284155	0	77.2068635368519	0	30.9596774193548	-8.61290322580625
72	13.6666666666667	0	0.929343760451294	0	77.1272751487707	0	-19	42.3846153846157
73	13.6666666666667	0	0.886043238493172	0	77.2662010443719	0	23.758064516129	-11.7782258064515
74	9.88888888888889	0	0.913739715727883	0	77.1166725016539	0	34.92578125	25.83984375
75	11.5555555555556	0	0.891227086404801	0	77.1755838919052	0	77.5192307692305	15.7019230769232
76	10.8888888888889	0	0.932652312219356	0	77.3375570213667	0	19.2890625	-30.328125
77	12.7777777777778	0	0.919700359037197	0	76.9829215422898	0	17.90625	33.8854166666669
78	12.8888888888889	0	0.910414741603041	0	77.0071928192971	0	44.1796875	-15.21875
79	13	0	0.983400592643215	0	76.8578651216534	0	1.29166666666658	-42.0166666666671
80	9.11111111111111	0	0.954762379763311	0	77.0431094571255	0	-12.0000000000001	5.00000000000013
81	11.1111111111111	0	0.830528077608335	0	77.2439494181066	0	79.0403225806453	28.6048387096775
82	8	0	0.917493450737152	0	77.4070288248757	0	6.82692307692309	-18.1346153846155
83	11.5555555555556	0	0.93022162617992	0	77.2886701388692	0	3.37499999999992	-8.87499999999982
84	10.7777777777778	0	0.851935968229644	0	76.906159110531	0	67.9663461538463	-1.9375
85	21.5555555555556	17.6666666666667	0.451203777168295	0.446755751788511	72.4288495315955	40.953452782618	69679.5919117646	2335.01102941175
86	15.7777777777778	1.66666666666667	0.847640283683742	0.871779788708135	60.3383320450626	47.3586632719705	39.6818181818182	12.2272727272729
87	10.7777777777778	3.44444444444444	0.893247173380588	0.966359431705103	77.2365011808138	75.3934938684568	46.466346153846	-48.75
88	11.2222222222222	0	0.919622496137078	0	76.4080620533834	0	50.532258064516	25.2822580645159
89	9.55555555555555	0	0.861950634982423	0	75.37116180616	0	59.59375	-33.2890625
90	12	0	0.98753042704702	0	77.1447744360447	0	27.8387096774195	12.9758064516131
91	12.1111111111111	0	0.957983035451412	0	76.5493590591372	0	8.83653846153856	-28.3846153846158
92	11	0	0.958620667840913	0	77.0189509267918	0	67.00390625	47.5703125
93	12.4444444444444	0	0.88869246366639	0	76.9703392038435	0	1.9097222222222	-25.2847222222221
94	31.6666666666667	26	0.478486736441624	0.516193242901846	70.1012106196281	38.0490226363922	132260.62109375	4613.0546875
95	9.77777777777778	0	0.904082116112031	0	77.1162050406744	0	102.78125	-16.75
96	10.4444444444444	2.88888888888889	0.948292444040351	0.839047078536121	76.5177829478492	74.2487121822733	97.2163461538463	-41.3317307692308
97	9.55555555555555	0	0.944771190107464	0	77.1623249372709	0	17.84375	-0.703125
98	12.5555555555556	0	0.997873794462178	0	76.8955371147698	0	-38.8611111111112	-41.3055555555551
99	17.2222222222222	19.3333333333333	0.841429229101423	0.967131336129617	65.4851904787088	31.5763167429549	29322.4423076925	1007.78365384616
100	14	13.7777777777778	0.682780708327079	0.762659532294066	65.6667933356851	41.3976982941778	69878.1538461538	2508.74038461538
101	14.2222222222222	0	0.968228313369224	0	76.104546764703	0	53.796875	-48.75
102	9	0	0.928675575987275	0	74.9973076198582	0	-46.875	-29.8749999999997
103	14.3333333333333	17.8888888888889	0.622692005934397	0.776200072778908	65.5951612680408	43.0298895468527	107325.666666666	3780.5
104	14.3333333333333	0	0.958031943719905	0	76.5930184897992	0	1.68548387096763	7.35483870967774
105	10	0	0.886450804806514	0	76.7953172501927	0	11.971153846154	8.07211538461559
106	12.4444444444444	0	0.948318877928465	0	77.2269855297763	0	55.0913461538464	31.4278846153848
107	9.22222222222222	2.55555555555556	0.95578495062271	0.991683847303198	77.2989496244004	77.8695291936263	39.8400000000001	14.2799999999998
108	11.7777777777778	0	0.949250219032877	0	77.1061658176619	0	100.266129032258	16.5483870967739
109	11.2222222222222	0	0.842335933266503	0	76.8953627979533	0	58.4903846153844	5.93269230769211
110	13.3333333333333	0	0.964687954447893	0	77.1871507431535	0	23.875	-51.34375
111	8.22222222222222	0	0.88456683344842	0	77.1790604511567	0	75.6730769230772	-40.5576923076924
112	10.8888888888889	0	0.857748590508579	0	77.1989672315784	0	35.4230769230768	-10.5769230769232
113	11.5555555555556	0	0.953389944310165	0	77.2229257194965	0	90.8346774193546	-5.69354838709662
114	18.4444444444444	0	0.837866116702265	0	78.1827280741035	0	268.15	105.125000000001
115	11.7777777777778	0	0.932684845518653	0	77.1219134696921	0	9.87500000000001	-58.5000000000002
116	10.1111111111111	0	0.966647806270145	0	76.6847560631212	0	80.4516129032259	-58
117	8.88888888888889	2.66666666666667	0.910291202908443	0.912870929175276	77.3815564583884	77.7296706038545	42.6666666666665	-35.0833333333332
118	10.1111111111111	0	0.927067555231974	0	77.2585661926065	0	78.8984375	-16.77734375
119	9.33333333333333	0	0.956186624032567	0	77.3373886036046	0	14.5000000000001	-55.5
120	16.8888888888889	3.88888888888889	0.833176262129153	0.630340496938694	62.5252257869592	38.5817510017136	480.17361111111	92.1875
121	13.5555555555556	0	0.917248534406145	0	76.7809295001936	0	10.1451612903226	-16.8548387096776
122	9.33333333333333	0	0.920554249946217	0	76.6781074611697	0	127.03515625	-20.3984375
123	9.66666666666667	0	0.922950416806125	0	77.1162151527882	0	24.5887096774192	-0.403225806451957
124	43.8888888888889	40.2222222222222	0.530747345297191	0.554753225522942	55.7713229621929	24.485317668693	153960.357142856	5432.5
125	15.8888888888889	10.4444444444444	0.701078877162409	0.665035878357916	72.2281457434527	39.6953504790699	2739.625	118.034722222222
126	13.3333333333333	0	0.963807366609293	0	76.8987209991809	0	-22.2500000000001	-8.64062499999984
127	10.6666666666667	0	0.855711070721818	0	76.8702108519253	0	88.5576923076921	13.3846153846155
128	12.3333333333333	0	0.96565096117129	0	77.1346262328277	0	66.860576923077	21.514423076923
129	10.5555555555556	0	0.924623690162533	0	77.0038342259272	0	-22.6111111111111	-30.9652777777777
130	8.66666666666667	0	0.888849020153037	0	76.8208615835969	0	30.140625	49.234375
131	11	0	0.882374105677265	0	76.9724981642737	0	42.5	25.2596153846152
132	11.5555555555556	0	0.922978446316191	0	77.1402060003972	0	33.25	22.5625
133	8.44444444444444	0	0.967772592458117	0	77.3240051237351	0	61.78125	-28.71875
134	10	0	0.9063121995247	0	77.0494965314895	0	35.9354838709677	0.548387096774235
135	13.2222222222222	0	0.983752989884093	0	76.9515833054296	0	-9.8467741935483	11.3830645161291
136	13	0	0.965187254017761	0	74.0824883510546	0	27.8225806451613	-24.5887096774196
137	9.22222222222222	0	0.843125906467964	0	75.3705609731215	0	65.9838709677417	73.1774193548385
138	14.4444444444444	0	0.953669233004465	0	76.6000063900417	0	4.25000000000011	51.7500000000003
139	8.44444444444444	0	0.89038411472404	0	76.8510928132503	0	13.4677419354838	-12.2419354838709
140	10.1111111111111	0	0.878626762517906	0	76.9173558683845	0	46.83203125	23.4453125
141	19	0	0.849201811356672	0	71.9562408602799	0	1.63709677419336	-63.1935483870972
142	9	0	0.854153594417268	0	77.4521670612566	0	43.9722222222221	-35.284722222222
143	9.77777777777778	2.55555555555556	0.920175491838068	0.85392009402839	77.2889009467974	76.5181237929397	29.3333333333334	41.6666666666664
144	12.4444444444444	0	0.928477085393488	0	76.6777027791501	0	53.1077586206896	-14.0043103448278
145	16.6666666666667	0	0.960953140470663	0	76.0265091412551	0	-93.5432692307691	-59.0528846153844
146	9	0	0.874757042511771	0	77.2443126484846	0	83.234375	-9.03125
147	10.4444444444444	0	0.899059971742678	0	76.8608981948008	0	171.64423076923	59.1009615384613
148	11.6666666666667	0	0.980222226004427	0	77.0232893828023	0	87.875	21.5967741935484
149	14.6666666666667	0	0.937783232041751	0	76.6784599128262	0	61.7019230769232	7.04326923076943
150	8.44444444444444	0	0.972560095857071	0	77.3105810700442	0	110.272727272727	-6.2727272727272
151	21.3333333333333	2	0.919570174042654	0.720472273270412	69.2556832176463	55.9969948102251	457.875	110.278846153846
152	8.11111111111111	0	0.954806509196893	0	77.3082574964784	0	53.7916666666668	22.8333333333331
153	8.77777777777778	0	0.958687632003321	0	75.8658556638169	0	75.6153846153848	-28.3461538461538
154	13.5555555555556	0	0.945928197086804	0	76.8591250521685	0	26.528846153846	19.0961538461543
155	10.3333333333333	0	0.891858109458875	0	77.053722802006	0	24.01953125	7.72265625
156	9.77777777777778	0	0.927658779355445	0	77.2998154654663	0	-12.09375	-77.34375
157	9.88888888888889	0	0.866669659056432	0	77.2661482022238	0	50.3749999999998	1.43749999999974
158	11.1111111111111	0	0.928405932501467	0	77.0092452999865	0	57.709677419355	33.9677419354839
159	8.77777777777778	0	0.960668890144078	0	75.8009908990031	0	63.3365384615386	-12.5144230769233
160	12.1111111111111	7.55555555555555	0.671159602483121	0.631148559016281	73.8965900170452	46.9814631950213	13675.6294642857	433.732142857143
161	21.5555555555556	21.7777777777778	0.920857962278653	0.871298189101133	56.8357068599172	26.1629322373317	7468.2596153846	280.269230769231
162	10.2222222222222	0	0.938421265622398	0	76.7981243767862	0	51.533333333333	10.8666666666668
163	24.1111111111111	23.3333333333333	0.389261400847877	0.43046537845476	72.7699437333795	42.2233767690677	75720.4112903225	2643.85887096774
164	11.1111111111111	0	0.930680935555979	0	76.8634022106123	0	33.3369565217392	40.7880434782607
165	10.5555555555556	0	0.970840668156038	0	76.7191843517719	0	35.75	4.00000000000021
166	19.3333333333333	25.7777777777778	0.588290155920917	0.716871004954574	72.9104531953569	27.3750286099249	59069.5673076921	2084.11538461538
167	12	0	0.887537966010062	0	76.2992086206993	0	93.716346153846	-43.1826923076924
168	9.77777777777778	0	0.885470915351941	0	77.2685769454492	0	-13.5817307692308	-42.6538461538458
169	10.8888888888889	0	0.847736029295256	0	76.4892447333805	0	39.4086538461542	7.84134615384604
170	9	0	0.864657349400231	0	77.1855862433676	0	63.7692307692308	-2.65384615384627
171	12.8888888888889	0	0.84851930883013	0	75.4636576840016	0	56.2333333333334	-13
172	13.1111111111111	0	0.88612523505023	0	76.1458490729569	0	5.0161290322581	5.91935483870978
173	12.8888888888889	0	0.91041474160304	0	77.1559691807295	0	45.1750000000002	1.85000000000003
174	11.6666666666667	5.44444444444444	0.858188945689541	0.866243139484926	67.4073978113189	50.7918668862622	1454.8	58.1600000000003
175	9	0	0.96968642117222	0	76.5315467146645	0	88.2727272727271	-8.56818181818163
176	11.2222222222222	0	0.954521432073937	0	76.697786069674	0	16.9402173913043	2.65760869565189
177	10.7777777777778	0	0.869608033589645	0	76.9810463835758	0	6.5000000000001	40.2499999999999
178	8.44444444444444	0	0.93562836252894	0	76.0660600521594	0	85.2884615384618	20.673076923077
179	8.33333333333333	0	0.856517510516145	0	77.1995150837481	0	26.25	11.125
180	13	16.6666666666667	0.946423965597578	0.94445443709272	64.7661690512383	40.8268473420864	85645.75390625	2988.671875
181	11.3333333333333	0	0.936191495847719	0	76.4273478937371	0	-3.05769230769227	-53.875
182	12.6666666666667	0	0.895837847660956	0	77.1676761825903	0	16.4166666666666	20.8333333333334
183	8.66666666666667	0	0.927509011965384	0	77.2370781802175	0	34.2916666666667	11.2916666666665
184	8.55555555555555	0	0.934138314152675	0	75.6701884792113	0	28.7799999999999	36.9599999999999
185	11.7777777777778	0	0.487013601333107	0	77.2310712528425	0	10.953125	-2.125
186	11.4444444444444	0	0.847091750259277	0	76.4311393746697	0	-47.7989130434782	-19.5217391304347
187	14.3333333333333	0	0.840265319609915	0	75.8903865883261	0	42.7620967741938	14.2580645161289
188	13.4444444444444	0	0.8880574468572	0	74.4431929840515	0	143.095588235294	69.2830882352944
189	10.1111111111111	0	0.880961357565001	0	77.2478561935823	0	86.4999999999996	0.500000000000085
190	10.4444444444444	0	0.881098751027376	0	76.7637031484327	0	-8.83653846153848	9.97596153846144
191	10	0	0.904181331741227	0	77.1531520872932	0	47.0480769230768	12.2211538461539
192	13.8888888888889	17.1111111111111	0.613067195964241	0.740114472176277	74.4519299789897	33.8513192812013	42301.2083333335	1512.11858974358
193	22.5555555555556	13.7777777777778	0.743611204451129	0.64129191629995	66.0384264696601	34.5506661416314	5556.34722222225	232.333333333332
194	19.3333333333333	12.7777777777778	0.772980322505518	0.761033359266594	64.3587492106442	36.924624475264	28264.5050000001	1008.41
195	12.2222222222222	0	0.908676958366196	0	75.8839996823037	0	-34.4673913043477	-59.7771739130432
196	10.7777777777778	0	0.899723993568079	0	77.2480387817656	0	44.9140625	8.18359375
197	9.33333333333333	0	0.914537897965876	0	77.1229398206283	0	3.3359375	2.51953125
198	12.2222222222222	0	0.936181901797544	0	76.6354103763298	0	47.4200000000003	50.375
199	19.7777777777778	5.77777777777778	0.617232933056295	0.585123994695115	73.8757637869626	45.4504227469789	705.953125	37.6458333333338
200	25.6666666666667	21.4444444444444	0.776276113336439	0.780534835405049	59.2491486964866	27.7875648438098	38229.9615384616	1389.32692307693
201	23.6666666666667	19.7777777777778	0.779274290293989	0.766462318251505	61.2293716621693	28.9289813072949	14924.25	554.230769230769
202	11.2222222222222	0	0.835488160442085	0	77.0659557257248	0	27.7740384615384	-11.1730769230767
203	9.55555555555555	0	0.957551026579877	0	77.2158541346738	0	17.1129032258064	4.29838709677443
204	18.6666666666667	14.6666666666667	0.946854125883206	0.840429907203914	60.8592927055117	33.605625776866	23220.4137931034	804.646551724135
205	26.6666666666667	5.44444444444444	0.905272997802413	0.82059715510674	59.9140374683239	29.3665885895478	629.722972972976	291.594594594596
206	27.6666666666667	15.2222222222222	0.656694278806146	0.54269587529678	64.6763938262668	29.6347914986469	1652.36666666667	134.75
207	9.44444444444444	0	0.948909714152659	0	76.8702512867784	0	14.4471153846153	-38.4134615384616
208	11.8888888888889	0	0.92515334447612	0	77.0018250774274	0	45.1442307692307	55.5288461538459
209	8.88888888888889	0	0.855854307948099	0	76.2564947507939	0	43.4099999999998	-5.96999999999986
210	11.2222222222222	0	0.925187647550079	0	77.0249530975581	0	56.3846153846153	-6.84615384615358
211	9.88888888888889	0	0.972307573163711	0	64.3422916217967	0	27.8125	-9.70192307692336
212	9.33333333333333	0	0.938965627750398	0	77.268836741809	0	57.1388888888888	-7.48611111111101
213	9.55555555555555	0	0.828368737323519	0	77.3822656589045	0	-11.59375	-12.0208333333332
214	9	0	0.884234189790426	0	76.063868113228	0	-3.40277777777774	-35.7638888888891
215	10.1111111111111	0	0.888455825797642	0	77.6091048791343	0	-23.0048076923078	-23.307692307692
216	8.77777777777778	0	0.678019829899044	0	79.8751261154774	0	51.6666666666666	51.416666666667
217	12.3333333333333	0	0.910263103530695	0	76.1821663660069	0	68.1778846153848	-46.4615384615387
218	9.44444444444444	0	0.908267141545059	0	77.2194523408603	0	29.921875	29.921875
219	12.6666666666667	0	0.875723215250067	0	76.7454501528177	0	21.9999999999999	-19.4374999999998
220	11.2222222222222	0	0.967322627496099	0	77.0091743887266	0	11.1442307692306	-37.0384615384611
221	29.4444444444444	42.1111111111111	0.924331188873223	0.852782923452563	54.5534206455731	20.6844298706313	50389.5303030308	1806.29545454544
222	13.5555555555556	0	0.963211910633652	0	76.8492988151599	0	-43.8260869565217	-33.3478260869564
223	11.4444444444444	0	0.846232680809669	0	77.2766348616961	0	3.27777777777783	34.0277777777778
224	11.4444444444444	0	0.886483860715491	0	75.8960639643711	0	97.758064516129	16.1733870967742
225	12	0	0.931134906157933	0	76.5441568741656	0	19.5322580645161	8.38709677419337
226	9.11111111111111	0	0.909828434546824	0	77.2409508133403	0	22.5	-10.3333333333333
227	11.2222222222222	0	0.913969874847448	0	76.8992007339835	0	-10.4395161290323	-0.959677419354698
228	9.11111111111111	0	0.972627834544288	0	77.3027286528423	0	38.2187499999999	-12.3750000000001
229	31.6666666666667	18.8888888888889	0.551780340952039	0.526408921580988	65.3067552404856	33.6861672631406	63634.5673076919	2141.05769230769
230	9.11111111111111	0	0.849260920166558	0	77.515934804561	0	30.3958333333333	1.32638888888907
231	10.1111111111111	0	0.889491056435446	0	77.3444534081846	0	42.28125	57.8828125
232	9.22222222222222	0	0.960298757988809	0	76.623956873622	0	25.1249999999999	27.25
233	11.6666666666667	0	0.881452086106148	0	76.5763440700822	0	88.5625000000001	-12.9374999999996
234	10.7777777777778	0	0.982745802735671	0	76.8745508415267	0	62.5673076923081	-11.1875
235	14.6666666666667	11.5555555555556	0.675142347566313	0.722528313464281	68.1720852999364	44.7692081787399	41133.3076923078	1511
236	9.66666666666667	0	0.95213100196985	0	76.9456705289173	0	78.3557692307689	41.25
237	9.22222222222222	0	0.678131022793746	0	78.7639570147418	0	9.73611111111114	-32.4583333333331
238	15.8888888888889	18	0.422127709828877	0.69771458004661	57.6403289057714	29.7451879429621	48660.3461538457	1733.8028846154
239	12.6666666666667	12	0.870038564268044	0.755526142649922	62.1576874826142	36.0015199567985	22401.4807692307	772.028846153848
240	10.8888888888889	0	0.788455549583918	0	75.9895685624909	0	-5.21153846153833	-25.7788461538467
241	15.5555555555556	13.7777777777778	0.739411372683296	0.616751928965581	66.8008335770584	39.9527195073685	39599.7500000002	1396.75000000001
242	28.6666666666667	25.2222222222222	0.736784506870633	0.708462611256526	58.168362504853	26.4041810706207	73537.4637096772	2515.99193548387
243	12	6.33333333333333	0.666088092742132	0.545677291963674	76.259176751282	44.4174872053592	908.46875	26.359375
244	13.7777777777778	1.33333333333333	0.977889051474639	0.730296743340221	76.3467943094993	58.200584933706	56.331730769231	44.6586538461537
245	22.3333333333333	31.2222222222222	0.918818327708316	0.933382817165393	58.7601088352881	25.3803201044131	32736.43359375	1001.44140625
246	10.3333333333333	0	0.945017051382042	0	77.026115978283	0	85.3951612903225	42.4435483870965
247	12.4444444444444	17.2222222222222	0.851922228735519	0.862583894825069	62.0756055078725	43.4682390979712	107347.950757576	4099.97348484848
248	12.5555555555556	0	0.970363204491085	0	73.361895128637	0	90.6022727272723	-36.6022727272729
249	15.5555555555556	20.3333333333333	0.524408571779144	0.669095683621305	68.6748873205296	44.0932418407624	111702.68382353	3972.55514705883
250	15.2222222222222	15	0.645715238781347	0.67453192253288	68.1213477090807	43.4157856800986	58725.285714286	2126.33928571429
251	12.3333333333333	12.8888888888889	0.858900132083895	0.968441904203573	70.3543956756194	44.1267413827027	37283.9999999999	1331.8125
252	34.5555555555556	42.2222222222222	0.974560056331865	0.861029153398275	57.8933085927091	21.8818695858384	51092.375	1763.95833333332
253	16.6666666666667	14.6666666666667	0.486391081711129	0.567800927930842	72.3644345100162	43.6832406826553	43095.2500000001	1565.62500000001
254	15.7777777777778	4.44444444444444	0.896530940176628	0.716929575742784	66.9258062046413	51.4756099750951	501.097222222224	8.83333333333367
255	19.8888888888889	26.2222222222222	0.882738752412909	0.885973486002584	60.8849240501332	25.6466978080202	32019.9848484849	1230.09469696969
256	39.1111111111111	53.8888888888889	0.785346369973327	0.760749893362558	57.2420899551924	18.752373637606	67836.2941176471	2352.76470588238
257	21.4444444444444	0	0.661021935400984	0	65.5599028810107	0	120.08203125	18.9609375
258	17.2222222222222	15.6666666666667	0.538013984969961	0.578186788821761	72.9897460748458	42.9841314746037	53303.8629032257	1850.39516129032
259	8.44444444444444	0	0.888396070005537	0	76.6363068739329	0	12.7932692307691	-45.100961538462
260	20	8.66666666666667	0.832956100788711	0.787234083970988	63.4254429917663	33.2217629900923	1560.78645833333	104.098958333334
261	13	14	0.594942721378944	0.643693997554632	70.9248120512637	43.7010949230513	51178.5999999998	1830.675
262	16.4444444444444	3.55555555555556	0.472239403323549	0.984628888271641	66.0787840932875	52.0673951434018	556.666666666669	65.9444444444443
263	38.8888888888889	35.2222222222222	0.711839626818269	0.682216465198072	59.3541397034997	25.5479778561259	102387.411764706	3631.47058823531
264	14.8888888888889	0	0.908177112126417	0	67.7334677075677	0	16.367424242424	9.48106060606091
265	11	0	0.866732717325843	0	76.8889336850401	0	55.82421875	-15.51171875
266	10.5555555555556	0	0.95616612310386	0	76.8661380605234	0	19.4038461538462	16.3653846153845
267	14.6666666666667	18.1111111111111	0.66918975758726	0.702394650341682	63.4307406149114	40.4833324800076	100269.82421875	3665.68359375
