G:\pBGT-AMNIS\190517\AMP2\pBGT-AMP+SB\data\C04_10.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
466	26.3333333333333	23.6666666666667	0.444947963665062	0.424543561499284	70.3731361223072	39.7848587906701	90779.9224137935	3250.87931034484
467	12.2222222222222	0	0.913474341953198	0	77.1812795005304	0	67.375	4.34375
468	26.3333333333333	16.8888888888889	0.62156728839689	0.611360597357307	66.0393120031271	35.2682362076267	47356.3166666666	1606.03333333333
469	25.5555555555556	24.1111111111111	0.82956358519679	0.837132496402024	58.6483972915566	27.2041453835146	25760.4833333335	992.616666666673
470	10.8888888888889	0	0.864511268519354	0	77.1933847385583	0	60.8076923076926	38.5192307692311
471	21.1111111111111	17.6666666666667	0.845266369761069	0.842937846052509	60.664755031348	32.2571169515047	37686.5	1280.67857142857
472	20.5555555555556	15.8888888888889	0.728852233067104	0.739172772584301	67.1197894702505	40.2519474305397	45048	1555.23387096774
473	11.4444444444444	0	0.866536095687334	0	76.5182065387795	0	18.3221153846154	-73.3317307692311
474	24.6666666666667	27.1111111111111	0.928737899574805	0.949271787689275	57.2693175728988	27.4053875241576	25687.5080645161	833.395161290328
475	8.77777777777778	0	0.901480511886596	0	76.3045963378141	0	94.23828125	66.046875
476	8.33333333333333	0	0.824873830994265	0	76.3374838713873	0	57.3870967741935	-24.1612903225803
477	31.5555555555556	41.5555555555556	0.857694716118097	0.975857552858516	57.1377837054315	22.5355406794947	98804.2051282046	3515.61217948722
478	10.5555555555556	9.22222222222222	0.769863311731532	0.832522958936915	72.000841119986	48.2067644485779	26451.9017857142	944.401785714289
479	29.3333333333333	47.6666666666667	0.872236008040677	0.896578105432806	56.8190749165574	21.5055144460141	47224.8585526319	1570.23355263159
480	20	18.1111111111111	0.973998521112279	0.985765639368854	66.1593632722699	30.5815705184803	39483.5288461539	1369.32692307692
481	12.2222222222222	7.33333333333333	0.794606020066532	0.829962237382993	70.7702382646061	45.7285459411096	10029.375	327.187499999999
482	20.5555555555556	11.1111111111111	0.819223869710536	0.751677989294225	68.7087896718937	36.7347962994469	3232.00961538463	105.514423076924
483	16.1111111111111	10.7777777777778	0.898994050127649	0.928038014477535	68.0176584622544	40.3062536195363	12638.5677083334	442.703125
484	14.5555555555556	0	0.9328288332834	0	76.7719757950986	0	3.1778846153846	22.6778846153842
485	19.4444444444444	16.8888888888889	0.630723483244212	0.672531803957694	67.0437937415812	37.2301060886046	35273.375	1182.4375
486	11.8888888888889	0	0.943106173732316	0	76.4729622587019	0	-35.6682692307692	-27.841346153846
487	12.2222222222222	3.33333333333333	0.949457701274942	0.799945710550005	77.34287885254	75.8068832051082	133.58203125	55.53515625
488	9.88888888888889	0	0.898063142337855	0	76.2780034039421	0	19.5227272727274	-27.7954545454547
489	12.4444444444444	7.44444444444444	0.767818544030283	0.786753631602514	70.333830592002	45.0943572856675	18102.9951923077	588.35576923077
490	26.3333333333333	22.2222222222222	0.766533876994382	0.748872680422339	59.9713111731821	27.5404882684177	36515.6000000002	1389.35
491	9.77777777777778	0	0.920175491838068	0	76.9758129828389	0	88.6484375	-30.8515625
492	13.8888888888889	8.88888888888889	0.71147254721569	0.671725639132192	72.4288659328355	44.4282171826836	17576.2413793104	563.525862068963
493	12.7777777777778	0	0.919554878902474	0	76.0594767704177	0	18.3365384615384	-14.769230769231
494	22.6666666666667	28.8888888888889	0.845186332476168	0.981298476804565	62.1728341376038	26.0425323406716	22386.09375	699.390625
495	12.1111111111111	0	0.898569955411539	0	77.2849819821853	0	42.2692307692307	-45.3461538461537
