id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n0_x433_y374	242.74	98.427	0.9106366764564766	1.0038977056093759
1	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n1_x426_y368	235.23	98.301	0.8824629867465477	1.0026125794660738
2	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n2_x397_y374	235.032	98.405	0.8817201917315589	1.0036733185049898
3	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n3_x371_y374	257.463	98.058	0.9658698633538512	1.0001341219039914
4	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n4_x300_y377	364.023	98.085	1.365628635056917	1.000409506077556
5	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n5_x152_y368	294.169	98.395	1.1035720543648564	1.0035713243666324
6	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n6_x181_y366	256.764	98.219	0.9632475718615422	1.0017762275315438
7	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n7_x472_y374	190.585	98.119	0.714977716826471	1.0007562861479709
8	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n8_x198_y361	247.93	98.409	0.9301069094251225	1.0037141161603327
9	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n9_x410_y349	271.268	98.363	1.0176591824544594	1.003244943123889
10	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n10_x337_y359	322.282	98.043	1.2090376920233425	0.9999811306964556
11	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n11_x236_y361	258.354	98.412	0.9692124409213007	1.0037447144018399
12	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n12_x284_y366	291.534	98.037	1.0936868782815459	0.9999199342134412
13	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n13_x327_y350	317.688	97.996	1.1918033470796123	0.9995017582461762
14	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n14_x251_y358	275.048	98.275	1.0318398145587913	1.0023473947063448
15	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n15_x480_y356	256.354	98.152	0.9617094609719188	1.00109286680455
16	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n16_x421_y352	263.112	98.124	0.9870620302208802	1.0008072832171495
17	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n17_x358_y357	264.905	98.214	0.9937884517455009	1.0017252304623652
18	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n18_x345_y354	281.618	97.926	1.0564871036925105	0.9987877992776751
19	pBGT-AMP-Pulse_xy14_GFP_020.tif	pBGT-AMP-Pulse_xy14_DsRed_020.tif	xy14	20	roi_f20_n19_x466_y358	259.204	98.161	0.9724012073997881	1.0011846615290716
