 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n0_x447_y380	227.115	132.471
2	1	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n1_x430_y388	230.325	143.366
3	2	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n2_x393_y376	235.709	129.298
4	3	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n3_x191_y379	367.551	134.012
5	4	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n4_x373_y361	249.446	124.625
6	5	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n5_x437_y378	263.905	128.781
7	6	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n6_x464_y370	225.016	123.583
8	7	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n7_x407_y369	268.701	125.168
9	8	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n8_x313_y293	328.092	118.920
10	9	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n9_x341_y375	237.652	155.030
11	10	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n10_x419_y371	252.706	125.654
12	11	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n11_x353_y367	298.811	140.479
13	12	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n12_x188_y360	162.961	165.395
14	13	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n13_x334_y361	253.783	125.181
15	14	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n14_x261_y360	193.818	155.664
16	15	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n15_x423_y359	264.605	121.622
17	16	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n16_x453_y357	235.393	119.265
18	17	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n17_x441_y354	254.798	118.742
19	18	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n18_x361_y359	285.473	123.215
20	19	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n19_x431_y354	287.932	119.602
21	20	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n20_x168_y348	382.634	123.784
22	21	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n21_x389_y340	257.323	122.217
23	22	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n22_x465_y344	266.718	115.910
24	23	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n23_x407_y341	326.368	120.142
25	24	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n24_x316_y343	257.294	117.706
26	25	pBGT-AMP-Pulse_xy33_GFP_030.tif	pBGT-AMP-Pulse_xy33_DsRed_030.tif	xy33	030	roi_f30_n25_x341_y342	311.634	119.261
