 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n0_x479_y386	310.579	98.782
2	1	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n1_x440_y389	248.691	100.221
3	2	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n2_x426_y356	261.610	98.081
4	3	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n3_x411_y389	258.912	99.591
5	4	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n4_x389_y368	253.774	98.245
6	5	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n5_x344_y376	235.228	98.325
7	6	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n6_x190_y379	275.652	98.933
8	7	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n7_x354_y373	234.317	99.736
9	8	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n8_x404_y362	267.581	97.963
10	9	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n9_x413_y373	267.925	98.075
11	10	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n10_x482_y374	232.582	98.154
12	11	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n11_x450_y356	281.286	98.238
13	12	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n12_x324_y364	216.728	97.899
14	13	pBGT-AMP-Pulse_xy33_GFP_044.tif	pBGT-AMP-Pulse_xy33_DsRed_044.tif	xy33	044	roi_f44_n13_x472_y356	352.025	98.168
