 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n0_x464_y399	242.299	99.470
2	1	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n1_x477_y370	192.206	98.585
3	2	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n2_x161_y371	238.447	98.576
4	3	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n3_x458_y380	226.126	99.829
5	4	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n4_x131_y371	228.560	98.435
6	5	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n5_x440_y373	233.413	98.838
7	6	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n6_x468_y375	280.274	99.714
8	7	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n7_x486_y356	264.067	99.083
9	8	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n8_x185_y337	238.697	97.909
10	9	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n9_x135_y340	244.256	98.309
11	10	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n10_x418_y314	213.840	98.112
12	11	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n11_x370_y329	152.483	99.472
13	12	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n12_x350_y339	217.500	97.813
14	13	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n13_x145_y334	252.597	98.164
15	14	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n14_x170_y323	206.040	98.139
16	15	pBGT-AMP-Pulse_xy47_GFP_040.tif	pBGT-AMP-Pulse_xy47_DsRed_040.tif	xy47	040	roi_f40_n15_x474_y343	191.350	99.277
