id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n0_x474_y409	211.183	172.151	0.7922509073251548	1.7558392912347187
1	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n1_x496_y394	188.988	142.614	0.7089865873368897	1.4545792047687678
2	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n2_x471_y390	237.608	140.291	0.8913840299063627	1.4308859664283675
3	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n3_x486_y386	199.458	134.593	0.7482646873719037	1.3727697063923792
4	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n4_x324_y389	220.799	141.352	0.8283252349217829	1.441707544508077
5	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n5_x469_y376	214.963	128.018	0.8064315394294865	1.3057085604224559
6	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n6_x464_y359	213.63	123.924	0.8014308032932236	1.2639521601789783
7	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n7_x204_y379	209.985	152.072	0.7877566223354752	1.5510452608271001
8	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n8_x482_y348	193.977	118.784	0.7277027708206227	1.211527173063327
9	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n9_x439_y331	201.11	117.157	0.7544621488100931	1.1949327267525947
10	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n10_x464_y329	217.708	142.574	0.8167293794100131	1.4541712282153387
11	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n11_x261_y332	241.265	122.649	0.9051032287438073	1.2509479075384227
12	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n12_x262_y318	245.155	118.961	0.9196965247453551	1.2133324693122511
13	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n13_x241_y316	242.648	137.864	0.910291539378805	1.4061319890490513
14	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n14_x454_y319	197.338	115.04	0.7403115286255589	1.1733405676623547
15	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n15_x488_y295	223.044	135.855	0.836747329914964	1.38564136665307
16	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n16_x468_y291	209.584	111.991	0.7862522748556241	1.1422425548772146
17	pBGT-AMP-Pulse_xy11_GFP_031.tif	pBGT-AMP-Pulse_xy11_DsRed_031.tif	xy11	31	roi_f31_n17_x434_y276	201.565	113.188	0.7561690767485775	1.154451253238583
