id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n0_x173_y359	177.528	100.065	0.6659945122269315	1.020604345472301
1	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n1_x204_y374	159.444	101.111	0.5981525675246208	1.0312729323444745
2	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n2_x452_y377	265.645	100.374	0.9965645543267723	1.0237559643475416
3	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n3_x337_y368	171.418	99.255	0.6430729084815701	1.01234282026536
4	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n4_x450_y369	235.736	99.612	0.8843612406737412	1.0159840110047154
5	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n5_x193_y355	141.272	100.424	0.5299804917045372	1.0242659350393282
6	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n6_x478_y363	206.952	98.653	0.7763783532422375	1.0062027731362506
7	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n7_x400_y354	221.538	98.269	0.8310975860130795	1.0022861982233304
8	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n8_x149_y348	153.724	100.578	0.5766940448693886	1.0258366447700304
9	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n9_x444_y345	242.68	99.985	0.9104115870579951	1.0197883923654427
10	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n10_x340_y342	186.87	99.13	0.7010409315704943	1.0110678935358937
11	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n11_x217_y342	165.52	100.457	0.6209466206108429	1.024602515695907
12	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n12_x471_y330	181.771	100.183	0.6819120841895452	1.0218078763049172
13	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n13_x410_y324	223.444	100.633	0.8382479259048403	1.0263976125309955
14	pBGT-AMP-Pulse_xy30_GFP_041.tif	pBGT-AMP-Pulse_xy30_DsRed_041.tif	xy30	41	roi_f41_n14_x142_y322	138.47	100.53	0.5194688167954532	1.0253470729059155
