id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n0_x173_y360	185.497	100.985	0.6958901358352436	1.0299878062011725
1	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n1_x204_y373	168.039	101.49	0.6303966238570893	1.035138510188216
2	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n2_x452_y378	282.133	101.265	1.0584191210294762	1.0328436420751768
3	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n3_x337_y369	178.347	99.386	0.6690669825162034	1.0136789434778406
4	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n4_x450_y369	250.746	99.763	0.9406711051938522	1.0175241224939107
5	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n5_x468_y361	149.856	101.225	0.5621832816472841	1.0324356655217477
6	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n6_x194_y355	146.519	101.224	0.5496645596017405	1.032425466107912
7	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n7_x444_y345	259.43	100.772	0.9732490441340682	1.0278153310541622
8	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n8_x340_y342	192.559	99.569	0.722383158036511	1.015545436209779
9	pBGT-AMP-Pulse_xy30_GFP_039.tif	pBGT-AMP-Pulse_xy30_DsRed_039.tif	xy30	39	roi_f39_n9_x149_y348	162.132	101.86	0.60823657257659	1.0389122933074362
