 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n0_x480_y377	187.223	100.063
2	1	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n1_x328_y383	219.424	100.518
3	2	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n2_x259_y256	970.249	98.823
4	3	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n3_x233_y378	299.041	100.024
5	4	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n4_x301_y372	212.047	99.720
6	5	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n5_x321_y356	239.975	99.163
7	6	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n6_x432_y348	184.113	99.043
8	7	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n7_x305_y345	242.947	98.814
9	8	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n8_x346_y346	236.141	98.776
10	9	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n9_x338_y339	255.832	98.852
11	10	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n10_x145_y346	263.840	99.134
12	11	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n11_x297_y348	238.899	98.963
13	12	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n12_x379_y353	259.636	98.972
14	13	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n13_x324_y338	250.590	98.757
15	14	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n14_x445_y338	190.623	98.892
16	15	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n15_x232_y337	248.373	98.844
17	16	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n16_x407_y329	228.282	98.532
18	17	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n17_x395_y321	252.854	98.684
19	18	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n18_x464_y320	190.188	98.653
20	19	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n19_x218_y321	290.531	98.846
21	20	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n20_x197_y321	207.405	98.568
22	21	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n21_x179_y325	217.589	98.786
23	22	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n22_x481_y316	225.225	100.321
24	23	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n23_x368_y281	257.278	98.583
25	24	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n24_x310_y316	243.135	98.617
26	25	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n25_x209_y312	211.170	98.623
27	26	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n26_x187_y315	198.757	98.529
28	27	pBGT-AMP-Pulse_xy46_GFP_040.tif	pBGT-AMP-Pulse_xy46_DsRed_040.tif	xy46	040	roi_f40_n27_x139_y293	199.182	98.787
