 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n0_x256_y284	951.800	99.377
2	1	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n1_x468_y372	190.639	99.505
3	2	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n2_x301_y368	217.147	99.050
4	3	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n3_x342_y365	263.051	99.210
5	4	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n4_x352_y361	219.665	99.037
6	5	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n5_x140_y357	256.554	99.067
7	6	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n6_x317_y345	224.426	98.571
8	7	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n7_x442_y353	181.541	98.849
9	8	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n8_x336_y346	259.870	98.736
10	9	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n9_x220_y348	254.428	98.989
11	10	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n10_x138_y339	215.567	98.862
12	11	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n11_x428_y337	190.861	98.598
13	12	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n12_x328_y333	271.619	98.336
14	13	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n13_x463_y338	183.810	98.847
15	14	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n14_x193_y335	184.089	98.481
16	15	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n15_x425_y301	222.207	98.265
17	16	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n16_x396_y305	237.410	98.494
18	17	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n17_x211_y331	191.403	98.513
19	18	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n18_x340_y322	256.284	98.445
20	19	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n19_x371_y317	248.516	98.385
21	20	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n20_x167_y334	260.599	98.543
22	21	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n21_x350_y322	225.361	98.204
23	22	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n22_x481_y316	220.683	99.761
24	23	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n23_x449_y317	189.995	98.192
25	24	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n24_x318_y309	251.621	98.213
26	25	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n25_x138_y316	188.591	98.496
27	26	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n26_x220_y316	262.030	98.419
28	27	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n27_x288_y300	236.160	98.276
29	28	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n28_x468_y306	183.786	98.339
30	29	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n29_x387_y282	247.113	98.226
31	30	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n30_x413_y302	273.382	98.336
32	31	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n31_x358_y306	243.864	98.369
33	32	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n32_x300_y302	273.597	98.310
34	33	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n33_x267_y302	256.268	98.314
35	34	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n34_x169_y316	217.736	98.360
36	35	pBGT-AMP-Pulse_xy46_GFP_043.tif	pBGT-AMP-Pulse_xy46_DsRed_043.tif	xy46	043	roi_f43_n35_x443_y291	239.586	98.199
