 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n0_x354_y344	218.005	100.044
2	1	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n1_x136_y378	253.774	100.415
3	2	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n2_x473_y364	207.076	99.907
4	3	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n3_x294_y381	238.741	101.211
5	4	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n4_x208_y376	182.796	100.215
6	5	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n5_x282_y383	204.783	113.815
7	6	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n6_x292_y339	247.181	99.292
8	7	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n7_x340_y364	233.934	99.479
9	8	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n8_x329_y372	225.034	99.947
10	9	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n9_x310_y368	231.406	99.800
11	10	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n10_x251_y274	913.730	98.912
12	11	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n11_x262_y354	230.486	99.421
13	12	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n12_x210_y340	216.016	98.894
14	13	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n13_x279_y354	226.662	113.297
15	14	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n14_x430_y357	259.971	99.029
16	15	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n15_x248_y347	245.762	99.048
17	16	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n16_x416_y335	218.932	98.730
18	17	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n17_x283_y337	267.358	99.681
19	18	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n18_x346_y334	274.858	98.695
20	19	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n19_x321_y336	242.557	98.557
21	20	pBGT-AMP-Pulse_xy46_GFP_034.tif	pBGT-AMP-Pulse_xy46_DsRed_034.tif	xy46	034	roi_f34_n20_x260_y340	249.234	98.879
