 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n0_x257_y277	904.986	99.040
2	1	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n1_x346_y398	210.450	101.259
3	2	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n2_x312_y387	205.193	100.220
4	3	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n3_x231_y366	213.248	99.222
5	4	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n4_x311_y359	238.817	98.937
6	5	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n5_x328_y375	222.132	99.596
7	6	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n6_x340_y350	244.505	98.801
8	7	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n7_x464_y369	189.382	99.172
9	8	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n8_x348_y352	227.672	98.824
10	9	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n9_x378_y361	245.412	98.916
11	10	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n10_x300_y354	238.052	98.692
12	11	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n11_x293_y362	218.122	98.730
13	12	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n12_x407_y346	217.142	98.698
14	13	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n13_x443_y358	185.266	98.846
15	14	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n14_x148_y346	253.721	98.817
16	15	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n15_x332_y341	254.948	98.513
17	16	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n16_x318_y347	239.531	98.541
18	17	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n17_x217_y331	275.481	98.512
19	18	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n18_x277_y343	255.756	98.330
20	19	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n19_x465_y320	184.744	98.620
21	20	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n20_x429_y335	186.621	98.483
22	21	pBGT-AMP-Pulse_xy46_GFP_041.tif	pBGT-AMP-Pulse_xy46_DsRed_041.tif	xy46	041	roi_f41_n21_x323_y332	252.926	98.331
