id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n0_x457_y380	241.447	156.537	0.9057859999192012	1.5965856436036336
1	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n1_x332_y375	140.137	172.184	0.525722550583263	1.7561758718912976
2	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n2_x340_y369	132.167	165.464	0.4958231754849763	1.6876358109151934
3	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n3_x469_y361	199.807	147.22	0.7495739573730708	1.5015577048961393
4	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n4_x490_y361	189.263	143.351	0.7100182470799297	1.4620961727657007
5	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n5_x451_y338	248.109	149.318	0.9307784261305921	1.5229560751235005
6	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n6_x494_y352	156.931	146.465	0.5887250732182225	1.4938571474501632
7	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n7_x485_y344	213.834	144.935	0.8021961072480606	1.4782520442814966
8	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n8_x434_y346	157.758	157.56	0.5918275554272919	1.6070196439575852
9	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n9_x420_y342	200.8	136.472	0.753299186917939	1.3919344049897155
10	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n10_x362_y342	133.393	160.946	0.5004225021939473	1.6415548592053661
11	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n11_x465_y327	222.922	119.3	0.8362896481380516	1.2167900706025636
12	pBGT-AMP-Pulse_xy01_GFP_030.tif	pBGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n12_x424_y326	237.714	141.568	0.89178168784368	1.4439106178965946
