 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n0_x462_y364	123.306	108.145
2	1	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n1_x467_y355	122.254	108.100
3	2	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n2_x384_y358	122.679	107.607
4	3	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n3_x282_y355	120.106	107.709
5	4	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n4_x310_y349	131.532	111.459
6	5	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n5_x292_y346	120.636	107.892
7	6	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n6_x390_y348	122.553	107.768
8	7	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n7_x398_y344	123.237	107.616
9	8	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n8_x406_y344	122.354	107.436
10	9	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n9_x485_y340	120.558	107.957
11	10	MGGT-AMP-Pulse_xy06_GFP_021.tif	MGGT-AMP-Pulse_xy06_DsRed_021.tif	xy06	021	roi_f21_n10_x370_y338	122.661	107.708
