 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n0_x440_y357	122.747	107.253
2	1	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n1_x482_y357	122.778	107.607
3	2	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n2_x465_y357	122.165	107.410
4	3	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n3_x473_y355	122.404	107.479
5	4	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n4_x457_y356	121.831	107.213
6	5	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n5_x448_y354	121.665	107.538
7	6	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n6_x432_y349	122.249	107.210
8	7	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n7_x147_y354	120.243	108.486
9	8	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n8_x423_y356	121.182	107.343
10	9	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n9_x314_y355	122.019	107.389
11	10	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n10_x409_y351	120.709	107.078
12	11	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n11_x375_y353	122.918	107.388
13	12	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n12_x394_y345	121.390	107.398
14	13	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n13_x340_y349	121.612	107.155
15	14	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n14_x351_y343	122.000	106.935
16	15	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n15_x475_y334	123.026	107.162
17	16	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n16_x359_y337	121.679	107.116
18	17	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n17_x411_y329	123.191	107.272
19	18	MGGT-AMP-Pulse_xy06_GFP_028.tif	MGGT-AMP-Pulse_xy06_DsRed_028.tif	xy06	028	roi_f28_n18_x215_y323	126.099	107.026
