 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n0_x447_y371	122.184	107.248
2	1	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n1_x427_y372	120.649	107.340
3	2	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n2_x478_y367	122.550	107.390
4	3	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n3_x460_y356	122.034	107.163
5	4	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n4_x433_y361	121.447	107.012
6	5	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n5_x378_y364	121.650	107.350
7	6	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n6_x357_y361	120.388	107.734
8	7	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n7_x199_y357	123.047	106.763
9	8	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n8_x386_y363	121.153	107.524
10	9	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n9_x405_y362	121.175	106.786
11	10	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n10_x452_y355	122.121	107.086
12	11	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n11_x367_y357	120.720	107.104
13	12	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n12_x348_y355	120.899	107.805
14	13	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n13_x485_y353	120.900	107.492
15	14	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n14_x392_y352	121.772	106.966
16	15	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n15_x334_y356	120.126	107.405
17	16	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n16_x125_y354	119.707	108.671
18	17	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n17_x469_y352	122.453	107.245
19	18	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n18_x415_y355	120.402	106.793
20	19	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n19_x208_y349	120.628	106.707
21	20	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n20_x323_y353	124.353	107.729
22	21	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n21_x298_y350	119.383	107.226
23	22	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n22_x442_y344	121.395	107.008
24	23	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n23_x118_y337	121.648	107.184
25	24	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n24_x478_y338	122.500	107.063
26	25	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n25_x430_y333	120.863	106.961
27	26	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n26_x395_y340	121.381	106.979
28	27	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n27_x368_y332	121.424	106.724
29	28	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n28_x401_y334	120.110	107.181
30	29	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n29_x378_y336	121.271	106.921
31	30	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n30_x179_y342	126.878	106.911
32	31	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n31_x153_y343	126.711	106.991
33	32	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n32_x411_y338	122.644	107.288
34	33	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n33_x128_y331	120.736	107.047
35	34	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n34_x418_y329	121.000	106.953
36	35	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n35_x351_y324	121.525	106.905
37	36	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n36_x309_y333	125.761	107.965
38	37	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n37_x279_y338	119.716	107.400
39	38	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n38_x463_y328	123.065	107.713
40	39	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n39_x343_y326	121.631	107.434
41	40	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n40_x470_y326	122.173	107.055
42	41	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n41_x334_y322	121.870	107.296
43	42	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n42_x235_y331	120.242	108.051
44	43	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n43_x326_y324	121.274	106.985
45	44	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n44_x173_y334	123.559	107.097
46	45	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n45_x485_y321	120.507	107.162
47	46	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n46_x455_y316	122.401	106.925
48	47	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n47_x380_y316	121.963	107.112
49	48	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n48_x357_y318	121.845	106.662
50	49	MGGT-AMP-Pulse_xy06_GFP_034.tif	MGGT-AMP-Pulse_xy06_DsRed_034.tif	xy06	034	roi_f34_n49_x446_y312	121.857	107.058
