 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n0_x396_y357	123.083	107.523
2	1	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n1_x405_y357	122.404	107.537
3	2	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n2_x459_y357	122.735	107.710
4	3	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n3_x381_y356	121.743	107.643
5	4	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n4_x420_y350	123.012	107.587
6	5	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n5_x281_y353	120.360	107.592
7	6	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n6_x467_y353	122.471	107.626
8	7	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n7_x412_y351	123.746	107.451
9	8	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n8_x333_y350	123.196	107.446
10	9	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n9_x364_y342	122.995	107.626
11	10	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n10_x313_y351	126.714	108.519
12	11	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n11_x428_y344	122.098	107.523
13	12	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n12_x293_y350	120.135	107.221
14	13	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n13_x484_y345	121.375	107.759
15	14	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n14_x371_y344	122.311	107.623
16	15	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n15_x322_y343	123.683	107.378
17	16	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n16_x477_y342	121.593	107.421
18	17	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n17_x451_y317	121.442	107.583
19	18	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n18_x130_y347	119.338	109.513
20	19	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n19_x340_y328	122.832	107.265
21	20	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n20_x466_y328	121.750	107.197
22	21	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n21_x443_y310	121.049	107.352
23	22	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n22_x401_y313	122.585	107.171
24	23	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n23_x246_y303	121.826	107.448
25	24	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n24_x350_y313	122.200	107.357
26	25	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n25_x437_y304	122.216	107.163
27	26	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n26_x394_y307	122.844	107.229
28	27	MGGT-AMP-Pulse_xy06_GFP_022.tif	MGGT-AMP-Pulse_xy06_DsRed_022.tif	xy06	022	roi_f22_n27_x257_y304	121.330	107.451
