 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n0_x159_y375	119.212	108.919
2	1	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n1_x377_y374	122.456	107.728
3	2	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n2_x334_y354	121.711	107.118
4	3	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n3_x421_y354	120.873	107.140
5	4	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n4_x470_y356	120.813	107.107
6	5	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n5_x370_y349	122.189	107.598
7	6	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n6_x384_y348	121.876	107.301
8	7	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n7_x459_y329	120.773	107.067
9	8	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n8_x451_y341	120.678	107.059
10	9	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n9_x443_y335	121.452	107.003
11	10	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n10_x357_y348	121.682	107.045
12	11	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n11_x419_y336	121.621	106.960
13	12	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n12_x342_y335	122.032	106.976
14	13	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n13_x332_y334	122.000	106.870
15	14	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n14_x476_y325	122.319	107.020
16	15	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n15_x484_y321	120.949	107.054
17	16	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n16_x380_y327	123.000	107.022
18	17	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n17_x417_y315	121.747	106.860
19	18	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n18_x122_y322	117.812	108.081
20	19	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n19_x380_y312	121.702	107.016
21	20	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n20_x466_y309	121.862	107.013
22	21	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n21_x391_y306	120.765	107.772
23	22	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n22_x421_y304	122.202	107.217
24	23	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n23_x355_y303	121.764	107.052
25	24	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n24_x439_y279	121.593	106.946
26	25	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n25_x424_y279	121.523	107.013
27	26	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n26_x359_y285	121.522	107.104
28	27	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n27_x379_y280	121.526	107.439
29	28	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n28_x448_y269	122.339	106.996
30	29	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n29_x328_y272	121.776	108.163
31	30	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n30_x474_y255	124.560	107.046
32	31	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n31_x139_y267	120.632	106.766
33	32	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n32_x456_y274	121.246	107.032
34	33	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n33_x430_y256	121.087	107.250
35	34	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n34_x483_y256	122.753	106.962
36	35	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n35_x366_y250	123.025	106.945
37	36	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n36_x415_y246	121.820	106.898
38	37	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n37_x282_y248	128.008	107.490
39	38	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n38_x459_y249	123.600	106.903
40	39	MGGT-AMP-Pulse_xy06_GFP_024.tif	MGGT-AMP-Pulse_xy06_DsRed_024.tif	xy06	024	roi_f24_n39_x293_y246	121.931	108.018
