 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n0_x328_y359	121.868	107.036
2	1	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n1_x149_y357	120.798	108.036
3	2	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n2_x349_y358	120.927	106.993
4	3	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n3_x483_y359	121.254	107.357
5	4	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n4_x476_y360	123.198	107.086
6	5	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n5_x338_y360	121.259	106.948
7	6	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n6_x365_y360	121.722	108.175
8	7	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n7_x467_y349	121.601	107.000
9	8	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n8_x451_y352	121.277	106.904
10	9	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n9_x413_y353	122.057	107.034
11	10	MGGT-AMP-Pulse_xy06_GFP_027.tif	MGGT-AMP-Pulse_xy06_DsRed_027.tif	xy06	027	roi_f27_n10_x377_y358	122.551	107.312
