 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n0_x436_y369	124.324	162.034
2	1	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n1_x428_y364	123.831	160.693
3	2	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n2_x404_y363	124.068	158.019
4	3	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n3_x393_y360	124.211	153.146
5	4	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n4_x328_y359	125.635	155.972
6	5	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n5_x353_y356	124.414	158.138
7	6	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n6_x372_y358	123.612	154.459
8	7	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n7_x364_y353	123.333	154.060
9	8	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n8_x457_y351	123.169	149.719
10	9	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n9_x381_y350	122.853	150.269
11	10	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n10_x466_y350	122.947	148.927
12	11	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n11_x450_y348	122.904	147.295
13	12	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n12_x414_y344	125.477	146.425
14	13	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n13_x488_y347	120.099	142.702
15	14	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n14_x481_y345	121.709	145.391
16	15	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n15_x473_y344	122.572	145.956
17	16	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n16_x331_y344	124.510	149.229
18	17	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n17_x423_y336	122.335	143.771
19	18	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n18_x130_y347	120.231	176.236
20	19	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n19_x445_y338	123.377	144.455
21	20	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n20_x345_y332	123.236	169.681
22	21	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n21_x216_y338	119.808	171.452
23	22	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n22_x439_y328	122.087	140.070
24	23	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n23_x400_y331	122.828	141.344
25	24	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n24_x202_y308	120.369	139.997
26	25	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n25_x393_y318	123.206	140.459
27	26	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n26_x211_y326	121.736	174.313
28	27	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n27_x316_y321	123.923	144.410
29	28	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n28_x457_y320	122.889	138.167
30	29	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n29_x368_y309	122.794	141.846
31	30	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n30_x342_y316	123.596	146.934
32	31	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n31_x254_y318	120.439	154.331
33	32	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n32_x381_y314	121.892	141.467
34	33	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n33_x325_y314	122.586	159.375
35	34	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n34_x463_y315	122.346	136.068
36	35	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n35_x487_y306	120.228	133.019
37	36	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n36_x470_y312	122.074	138.043
38	37	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n37_x418_y305	124.281	136.551
39	38	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n38_x270_y306	121.323	144.481
40	39	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n39_x447_y296	122.354	136.004
41	40	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n40_x412_y301	123.979	136.170
42	41	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n41_x217_y308	123.007	147.128
43	42	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n42_x363_y295	124.141	142.330
44	43	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n43_x353_y301	123.931	140.446
45	44	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n44_x480_y298	121.225	133.971
46	45	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n45_x429_y292	122.743	136.173
47	46	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n46_x470_y290	121.370	133.160
48	47	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n47_x457_y294	122.000	135.397
49	48	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n48_x201_y284	120.853	137.697
50	49	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n49_x344_y290	122.403	157.113
51	50	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n50_x271_y286	120.934	145.967
52	51	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n51_x322_y292	124.266	149.892
53	52	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n52_x408_y286	123.327	137.235
54	53	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n53_x144_y292	121.241	134.475
55	54	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n54_x446_y282	122.195	133.571
56	55	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n55_x231_y287	123.149	138.435
57	56	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n56_x379_y283	122.641	179.418
58	57	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n57_x388_y280	122.717	178.635
59	58	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n58_x302_y283	131.444	145.784
60	59	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n59_x401_y278	125.078	138.485
61	60	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n60_x241_y274	122.045	137.973
62	61	MGGT-AMP-Pulse_xy06_GFP_019.tif	MGGT-AMP-Pulse_xy06_DsRed_019.tif	xy06	019	roi_f19_n61_x309_y275	123.682	156.887
