 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n0_x446_y363	121.930	107.555
2	1	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n1_x418_y361	121.556	107.333
3	2	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n2_x481_y361	122.328	107.523
4	3	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n3_x408_y359	121.422	107.136
5	4	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n4_x148_y358	120.455	107.946
6	5	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n5_x426_y361	122.760	107.264
7	6	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n6_x464_y357	123.737	107.322
8	7	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n7_x435_y360	121.371	107.266
9	8	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n8_x451_y344	122.332	107.303
10	9	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n9_x468_y346	123.425	107.647
11	10	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n10_x303_y356	120.797	107.941
12	11	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n11_x360_y352	122.176	106.892
13	12	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n12_x369_y344	122.370	107.096
14	13	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n13_x386_y340	121.892	107.401
15	14	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n14_x331_y341	121.562	107.369
16	15	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n15_x375_y335	122.340	106.969
17	16	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n16_x473_y335	122.570	107.164
18	17	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n17_x483_y332	120.872	107.324
19	18	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n18_x359_y337	122.773	107.167
20	19	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n19_x411_y334	122.029	107.098
21	20	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n20_x276_y335	121.359	107.558
22	21	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n21_x432_y328	122.378	107.055
23	22	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n22_x439_y324	121.863	107.186
24	23	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n23_x424_y325	121.819	107.006
25	24	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n24_x454_y326	123.007	106.838
26	25	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n25_x350_y332	122.182	107.727
27	26	MGGT-AMP-Pulse_xy06_GFP_030.tif	MGGT-AMP-Pulse_xy06_DsRed_030.tif	xy06	030	roi_f30_n26_x125_y333	119.381	108.633
