 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n0_x162_y371	118.350	107.821
2	1	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n1_x413_y372	121.926	107.798
3	2	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n2_x490_y370	119.122	108.102
4	3	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n3_x423_y368	121.854	107.771
5	4	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n4_x480_y362	121.052	108.297
6	5	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n5_x401_y366	121.255	107.694
7	6	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n6_x342_y364	123.010	108.078
8	7	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n7_x465_y360	121.344	107.560
9	8	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n8_x435_y361	122.254	107.568
10	9	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n9_x457_y361	120.671	107.900
11	10	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n10_x377_y356	121.724	107.764
12	11	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n11_x362_y350	122.738	107.483
13	12	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n12_x477_y350	121.102	107.993
14	13	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n13_x448_y348	120.610	107.667
15	14	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n14_x240_y352	118.470	108.402
16	15	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n15_x383_y348	121.268	107.529
17	16	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n16_x355_y351	125.863	107.873
18	17	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n17_x402_y343	121.455	107.312
19	18	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n18_x134_y349	118.596	108.212
20	19	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n19_x438_y346	120.602	107.524
21	20	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n20_x416_y347	122.558	107.935
22	21	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n21_x392_y342	121.284	107.604
23	22	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n22_x455_y339	121.412	107.640
24	23	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n23_x232_y337	120.691	107.569
25	24	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n24_x338_y336	123.439	107.392
26	25	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n25_x490_y339	117.943	107.750
27	26	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n26_x472_y335	120.223	107.500
28	27	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n27_x426_y335	121.050	107.446
29	28	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n28_x463_y332	121.343	108.063
30	29	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n29_x244_y329	119.979	107.724
31	30	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n30_x416_y316	121.152	107.308
32	31	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n31_x409_y325	121.632	107.305
33	32	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n32_x448_y321	120.213	107.232
34	33	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n33_x362_y316	122.543	107.445
35	34	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n34_x371_y317	121.326	107.844
36	35	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n35_x475_y314	120.090	107.368
37	36	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n36_x402_y315	121.241	107.414
38	37	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n37_x489_y316	118.519	107.443
39	38	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n38_x251_y322	120.637	107.495
40	39	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n39_x482_y314	119.847	107.685
41	40	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n40_x443_y314	120.588	107.213
42	41	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n41_x386_y314	120.917	107.217
43	42	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n42_x394_y312	121.211	107.561
44	43	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n43_x466_y311	120.791	107.364
45	44	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n44_x292_y309	119.056	107.462
46	45	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n45_x422_y301	121.268	107.476
47	46	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n46_x430_y302	124.194	107.755
48	47	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n47_x344_y303	122.740	107.571
49	48	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n48_x268_y302	121.382	108.208
50	49	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n49_x280_y306	120.162	107.299
51	50	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n50_x227_y312	122.387	107.547
52	51	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n51_x378_y305	120.662	107.365
53	52	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n52_x249_y303	118.654	107.272
54	53	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n53_x438_y300	122.855	107.600
55	54	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n54_x235_y297	120.021	107.505
56	55	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n55_x228_y292	121.300	107.831
57	56	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n56_x490_y289	117.985	107.496
58	57	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n57_x362_y289	121.045	108.552
59	58	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n58_x445_y287	120.617	107.672
60	59	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n59_x482_y290	119.814	107.763
61	60	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n60_x462_y288	120.461	107.539
62	61	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n61_x371_y289	122.355	108.215
63	62	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n62_x402_y283	120.506	108.819
64	63	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n63_x387_y289	121.022	107.934
65	64	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n64_x475_y289	120.195	107.922
66	65	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n65_x333_y286	121.028	108.626
67	66	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n66_x393_y278	120.795	108.443
68	67	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n67_x287_y281	119.805	107.805
69	68	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n68_x379_y286	120.716	108.000
70	69	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n69_x271_y283	121.000	107.827
71	70	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n70_x342_y273	122.805	108.795
72	71	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n71_x276_y273	120.049	107.288
73	72	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n72_x257_y275	120.278	107.358
74	73	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n73_x415_y277	121.667	107.750
75	74	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n74_x440_y269	121.018	107.512
76	75	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n75_x324_y279	121.795	107.945
77	76	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n76_x240_y276	120.760	107.583
78	77	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n77_x125_y269	119.494	107.399
79	78	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n78_x462_y273	119.990	107.705
80	79	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n79_x430_y272	121.154	107.167
81	80	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n80_x475_y268	119.973	107.400
82	81	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n81_x233_y270	121.705	107.967
83	82	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n82_x481_y264	119.634	107.634
84	83	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n83_x457_y262	120.188	107.348
85	84	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n84_x381_y266	120.974	107.697
86	85	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n85_x226_y265	122.314	107.534
87	86	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n86_x373_y261	122.464	107.528
88	87	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n87_x334_y262	121.000	109.222
89	88	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n88_x312_y263	122.953	107.208
90	89	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n89_x253_y261	120.378	107.283
91	90	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n90_x359_y256	122.540	108.193
92	91	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n91_x367_y258	121.734	108.305
93	92	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n92_x487_y258	118.837	107.537
94	93	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n93_x450_y255	120.147	107.140
95	94	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n94_x138_y255	118.895	108.031
96	95	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n95_x426_y249	120.306	107.141
97	96	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n96_x274_y252	119.895	107.685
98	97	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n97_x320_y250	120.844	107.500
99	98	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n98_x434_y252	120.341	107.440
100	99	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n99_x419_y246	121.771	107.210
101	100	MGGT-AMP-Pulse_xy06_GFP_014.tif	MGGT-AMP-Pulse_xy06_DsRed_014.tif	xy06	014	roi_f14_n100_x469_y250	120.097	107.548
