 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n0_x377_y371	122.830	107.777
2	1	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n1_x414_y367	121.771	107.832
3	2	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n2_x344_y366	123.873	107.849
4	3	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n3_x456_y365	121.175	107.781
5	4	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n4_x436_y367	123.633	108.276
6	5	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n5_x479_y363	121.412	108.081
7	6	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n6_x404_y363	121.268	107.795
8	7	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n7_x381_y365	123.292	108.017
9	8	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n8_x395_y365	121.348	107.674
10	9	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n9_x444_y364	122.680	107.722
11	10	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n10_x462_y357	121.544	107.928
12	11	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n11_x355_y356	125.234	107.492
13	12	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n12_x423_y356	121.528	107.796
14	13	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n13_x491_y354	118.718	107.961
15	14	MGGT-AMP-Pulse_xy06_GFP_013.tif	MGGT-AMP-Pulse_xy06_DsRed_013.tif	xy06	013	roi_f13_n14_x469_y352	121.055	107.745
