 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n0_x487_y328	120.218	170.277
2	1	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n1_x143_y284	118.706	137.517
3	2	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n2_x458_y265	119.424	134.824
4	3	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n3_x459_y243	118.578	136.368
5	4	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n4_x197_y285	119.068	136.043
6	5	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n5_x186_y260	118.982	132.241
7	6	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n6_x238_y268	119.070	134.609
8	7	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n7_x162_y259	119.248	128.050
9	8	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n8_x169_y253	118.843	130.516
10	9	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n9_x192_y253	118.540	135.736
11	10	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n10_x240_y257	119.667	132.358
12	11	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n11_x148_y210	118.756	126.576
13	12	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n12_x168_y222	118.908	131.433
14	13	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n13_x153_y194	119.277	124.753
15	14	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n14_x233_y189	119.141	129.840
16	15	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n15_x208_y191	119.280	127.014
17	16	MGGT-AMP-Pulse_xy12_GFP_020.tif	MGGT-AMP-Pulse_xy12_DsRed_020.tif	xy12	020	roi_f20_n16_x154_y183	118.785	127.123
