 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n0_x343_y367	121.240	108.027
2	1	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n1_x450_y331	119.855	107.662
3	2	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n2_x208_y357	120.142	107.680
4	3	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n3_x307_y307	119.252	107.034
5	4	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n4_x461_y280	118.761	107.275
6	5	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n5_x255_y302	120.592	106.966
7	6	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n6_x214_y297	119.569	107.104
8	7	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n7_x239_y278	119.889	106.871
9	8	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n8_x193_y266	119.752	107.134
10	9	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n9_x160_y279	119.045	106.960
11	10	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n10_x199_y256	119.578	107.106
12	11	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n11_x175_y251	119.098	107.165
13	12	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n12_x161_y207	119.079	107.036
14	13	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n13_x280_y266	119.571	106.722
15	14	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n14_x139_y254	119.027	107.197
16	15	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n15_x129_y241	118.757	107.335
17	16	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n16_x207_y242	119.343	107.136
18	17	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n17_x309_y221	119.388	106.833
19	18	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n18_x430_y213	118.851	107.000
20	19	MGGT-AMP-Pulse_xy12_GFP_029.tif	MGGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n19_x446_y199	118.634	107.031
