 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n0_x473_y310	119.096	151.211
2	1	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n1_x143_y275	117.892	134.809
3	2	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n2_x459_y268	118.935	134.182
4	3	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n3_x459_y249	118.350	135.506
5	4	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n4_x231_y276	118.320	136.210
6	5	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n5_x237_y266	119.112	134.234
7	6	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n6_x189_y277	118.909	132.675
8	7	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n7_x181_y253	118.429	130.258
9	8	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n8_x167_y248	118.184	128.444
10	9	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n9_x160_y254	118.558	126.737
11	10	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n10_x250_y237	118.447	135.083
12	11	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n11_x188_y248	118.147	133.753
13	12	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n12_x183_y222	118.460	128.819
14	13	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n13_x170_y225	118.940	127.799
15	14	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n14_x457_y206	118.688	133.340
16	15	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n15_x147_y207	118.337	125.123
17	16	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n16_x191_y204	118.706	127.377
18	17	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n17_x144_y183	118.785	124.918
19	18	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n18_x166_y183	118.664	125.199
20	19	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n19_x178_y182	118.591	126.875
21	20	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n20_x148_y175	118.348	126.292
22	21	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n21_x228_y185	120.125	127.039
23	22	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n22_x217_y166	119.380	127.620
24	23	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n23_x467_y164	119.122	132.679
25	24	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n24_x187_y157	119.945	128.207
26	25	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n25_x170_y151	119.280	130.146
27	26	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n26_x457_y151	119.239	135.227
28	27	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n27_x149_y141	118.449	130.181
29	28	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n28_x141_y143	118.363	130.085
30	29	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n29_x157_y132	119.120	132.898
31	30	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n30_x459_y126	119.489	139.584
32	31	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n31_x200_y124	119.392	135.204
33	32	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n32_x480_y104	119.687	149.722
34	33	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n33_x171_y105	119.108	143.340
35	34	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n34_x161_y105	119.561	139.162
36	35	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n35_x144_y99	118.500	143.881
37	36	MGGT-AMP-Pulse_xy12_GFP_019.tif	MGGT-AMP-Pulse_xy12_DsRed_019.tif	xy12	019	roi_f19_n36_x480_y66	122.129	189.120
