 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n0_x212_y315	118.683	107.503
2	1	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n1_x217_y308	118.743	107.869
3	2	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n2_x226_y298	118.212	107.479
4	3	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n3_x178_y298	118.397	107.693
5	4	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n4_x461_y288	118.090	107.831
6	5	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n5_x477_y290	117.822	107.504
7	6	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n6_x175_y289	118.315	107.473
8	7	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n7_x229_y285	118.108	107.902
9	8	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n8_x236_y276	118.250	107.561
10	9	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n9_x210_y261	118.271	107.772
11	10	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n10_x181_y263	117.811	107.760
12	11	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n11_x458_y267	117.756	107.882
13	12	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n12_x190_y260	117.986	107.872
14	13	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n13_x223_y263	119.365	108.087
15	14	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n14_x158_y259	117.799	107.916
16	15	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n15_x435_y258	118.627	107.633
17	16	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n16_x248_y248	118.605	107.860
18	17	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n17_x164_y241	118.082	107.792
19	18	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n18_x143_y241	118.446	107.794
20	19	MGGT-AMP-Pulse_xy12_GFP_012.tif	MGGT-AMP-Pulse_xy12_DsRed_012.tif	xy12	012	roi_f12_n19_x426_y242	118.147	107.775
