 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n0_x481_y325	119.241	121.672
2	1	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n1_x492_y317	118.291	122.264
3	2	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n2_x172_y294	117.390	117.471
4	3	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n3_x473_y293	118.579	116.969
5	4	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n4_x165_y286	118.149	115.172
6	5	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n5_x473_y275	118.017	116.486
7	6	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n6_x152_y280	117.488	115.717
8	7	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n7_x208_y280	118.291	115.966
9	8	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n8_x197_y269	118.397	114.897
10	9	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n9_x230_y270	117.550	116.883
11	10	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n10_x220_y272	118.680	114.856
12	11	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n11_x447_y264	118.161	115.120
13	12	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n12_x190_y254	118.606	114.000
14	13	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n13_x213_y256	118.605	114.508
15	14	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n14_x182_y254	118.542	113.930
16	15	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n15_x160_y258	117.769	114.287
17	16	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n16_x245_y245	118.609	115.589
18	17	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n17_x145_y247	118.339	113.208
19	18	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n18_x167_y244	118.384	113.508
20	19	MGGT-AMP-Pulse_xy12_GFP_016.tif	MGGT-AMP-Pulse_xy12_DsRed_016.tif	xy12	016	roi_f16_n19_x223_y248	118.150	115.393
