 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n0_x485_y309	118.822	150.660
2	1	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n1_x158_y283	118.087	135.587
3	2	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n2_x225_y275	118.557	136.481
4	3	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n3_x459_y270	118.922	133.101
5	4	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n4_x461_y253	118.154	135.922
6	5	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n5_x234_y269	119.085	135.605
7	6	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n6_x167_y263	118.459	130.234
8	7	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n7_x143_y262	118.629	127.988
9	8	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n8_x184_y271	119.315	132.028
10	9	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n9_x204_y264	118.327	135.449
11	10	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n10_x195_y266	119.118	130.451
12	11	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n11_x175_y251	118.498	131.004
13	12	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n12_x250_y241	118.726	134.536
14	13	MGGT-AMP-Pulse_xy12_GFP_018.tif	MGGT-AMP-Pulse_xy12_DsRed_018.tif	xy12	018	roi_f18_n13_x162_y242	117.924	129.131
