 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n0_x173_y314	117.343	107.716
2	1	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n1_x488_y304	117.670	107.727
3	2	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n2_x471_y296	118.170	107.546
4	3	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n3_x213_y285	117.796	107.369
5	4	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n4_x241_y292	117.571	106.985
6	5	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n5_x193_y289	117.463	107.537
7	6	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n6_x168_y291	118.398	107.435
8	7	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n7_x174_y273	118.469	107.516
9	8	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n8_x182_y260	117.926	107.577
10	9	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n9_x468_y272	117.441	107.605
11	10	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n10_x199_y266	118.063	107.515
12	11	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n11_x233_y266	118.224	107.448
13	12	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n12_x223_y261	118.228	107.420
14	13	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n13_x165_y260	117.854	107.631
15	14	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n14_x447_y263	117.814	107.597
16	15	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n15_x152_y260	118.214	107.365
17	16	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n16_x215_y245	118.270	107.528
18	17	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n17_x190_y255	118.287	107.509
19	18	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n18_x245_y251	118.273	107.576
20	19	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n19_x205_y245	118.417	107.739
21	20	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n20_x427_y245	118.536	107.608
22	21	MGGT-AMP-Pulse_xy12_GFP_014.tif	MGGT-AMP-Pulse_xy12_DsRed_014.tif	xy12	014	roi_f14_n21_x153_y241	118.039	107.610
