id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n0_x142_y374	119.772	107.565	0.9810723327658335	0.9983745473929977
1	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n1_x272_y401	120.473	107.755	0.9868143401237205	1.0001380500565469
2	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n2_x146_y301	118.345	107.005	0.9693835389003487	0.9931768553320105
3	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n3_x198_y280	118.157	106.867	0.9678435996945244	0.9918959955026959
4	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n4_x227_y365	118.778	106.993	0.9729303137733374	0.9930654762164179
5	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n5_x175_y298	117.924	107.057	0.9659350580192211	0.9936594981662451
6	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n6_x209_y317	118.123	106.984	0.967565100050918	0.9929819418797234
7	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n7_x170_y273	118.114	106.84	0.9674913795570221	0.9916453924926126
8	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n8_x164_y212	117.754	106.686	0.9645425598011885	0.9902160271758412
9	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n9_x218_y263	117.895	106.752	0.9656975142055566	0.9908286123116002
10	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n10_x154_y213	118.469	106.728	0.9703992434829135	0.9906058540804151
11	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n11_x200_y226	118.198	106.776	0.9681794375000499	0.9910513705427855
12	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n12_x190_y200	117.377	106.575	0.9614544902235517	0.9891857703566098
13	MGGT-AMP-Pulse_xy13_GFP_027.tif	MGGT-AMP-Pulse_xy13_DsRed_027.tif	xy13	27	roi_f27_n13_x193_y71	120.467	107.464	0.98676519312779	0.9974371065034268
