 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n0_x417_y347	162.911	100.941
2	1	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n1_x285_y357	202.061	103.406
3	2	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n2_x134_y360	140.134	99.969
4	3	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n3_x366_y346	161.472	102.309
5	4	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n4_x152_y342	160.626	100.616
6	5	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n5_x393_y342	255.990	98.891
7	6	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n6_x267_y334	173.610	102.418
8	7	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n7_x224_y337	159.719	100.054
9	8	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n8_x323_y331	168.311	100.659
10	9	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n9_x298_y330	168.379	100.527
11	10	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n10_x390_y300	158.617	100.517
12	11	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n11_x334_y316	186.832	100.643
13	12	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n12_x431_y307	206.456	100.422
14	13	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n13_x318_y308	177.475	101.094
15	14	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n14_x221_y314	178.093	102.343
16	15	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n15_x273_y309	173.821	100.698
17	16	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n16_x148_y310	174.660	101.046
18	17	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n17_x254_y306	190.817	101.649
19	18	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n18_x462_y292	200.713	98.938
20	19	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n19_x161_y285	161.486	100.073
21	20	pBGT-AMP-Pulse_xy20_GFP_037.tif	pBGT-AMP-Pulse_xy20_DsRed_037.tif	xy20	037	roi_f37_n20_x316_y279	226.157	100.769
