G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\E01_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
25	25	30.1111111111111	0.882360200458098	0.904140673525838	55.1558832367262	24.4360954193349	25071.8787878789	852.27272727273
26	18.5555555555556	27.2222222222222	0.913231309810747	0.928324946962594	60.8120063631662	26.0012519001797	27478.0749999999	935.179166666664
27	30.2222222222222	60.5555555555556	0.67877758904974	0.980351540860682	61.9770470193147	19.7151915929615	40128.9722222226	1408.51388888888
28	29.7777777777778	26.5555555555556	0.789023407331713	0.771315898578784	57.6743683726147	24.5303359456941	40653.362903226	1449.14112903227
29	35.7777777777778	31.3333333333333	0.581018680520619	0.55221141667599	63.8209719886008	23.9008266951354	77965.1290322579	2692.51612903227
30	39.8888888888889	44.2222222222222	0.783628927569104	0.724226603624649	58.652905728179	20.3589529185239	37380.09375	1073.3125
31	32.6666666666667	56.2222222222222	0.823173533593926	0.984608156333742	62.3821432185719	19.3715946842777	57541.1470588241	1797.05147058825
32	35	26.1111111111111	0.902920988728921	0.877469186116714	57.3373593878491	21.7896720412623	3328.55288461536	144.721153846153
33	17.5555555555556	14.5555555555556	0.791039147436765	0.820308254106954	66.4338900994923	33.2753230865786	5945.34374999999	195.468750000001
34	29.1111111111111	23.5555555555556	0.530835184338797	0.626464278665311	62.2657051542985	30.5635109481899	45148.9393939393	1630.15151515153
35	14.4444444444444	13.2222222222222	0.730179399694813	0.799885840359024	68.8848281063208	42.5950735984746	34188.7862903226	1210.74596774194
36	31.7777777777778	46.5555555555556	0.891861018150029	0.985104735348377	58.7015185664607	20.8046020015964	41058.3848684211	1406.23026315791
37	25.1111111111111	38.1111111111111	0.824153546885793	0.970074442285322	60.9782896926465	25.5167194972862	7356.2666666667	274.600000000001
38	21.3333333333333	43	0.757944394270885	0.986823066040296	66.601279490727	19.1500373459521	24662.0625	755.4609375
