G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\D03_16.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
83	10.4444444444444	0	0.842518207697356	0	77.131401812563	0	67.625	35.8028846153847
84	44.4444444444444	36.5555555555556	0.493677737554573	0.465922152007637	56.9904588937801	25.9254230763299	119888.108870967	4062.52016129035
85	11.1111111111111	0	0.838922615996278	0	76.887322957332	0	124.76893939394	-12.2272727272732
86	9.33333333333333	0	0.809966436257566	0	76.1816795183443	0	6.29435483870974	21.9072580645159
87	13.5555555555556	0	0.971786805363941	0	75.5688484274145	0	-38.1774193548387	-43.173387096774
88	16.4444444444444	0	0.61290032056496	0	77.2320825164601	0	40.0643939393937	-9.75
89	9.55555555555555	0	0.974461993159893	0	76.7009255491122	0	78.721153846154	36.0817307692309
90	11	0	0.842507572223037	0	77.1615014540846	0	63.9556451612904	-13.6169354838713
91	9.11111111111111	0	0.918101219185106	0	76.7718082399185	0	56.8064516129029	50.104838709677
92	12.3333333333333	0	0.953533856675671	0	73.3431987560269	0	78.5	-77.85546875
93	9.66666666666667	0	0.955362020487416	0	77.0024023711284	0	27.625	-3.11538461538455
94	10.8888888888889	0	0.89457173123045	0	77.1703759496265	0	50.1778846153844	-13.6586538461539
95	13.7777777777778	0	0.915045103784184	0	77.1935948637932	0	75.24609375	3.24609375
96	13.6666666666667	0	0.921924211554525	0	77.0541948674012	0	43	12.6923076923079
97	10.2222222222222	0	0.91083861346006	0	77.1422425568573	0	60.1791666666663	-17.4833333333333
98	10.3333333333333	0	0.905871419689514	0	77.3373501069876	0	21.375	2.30769230769207
99	11.2222222222222	0	0.989716952374764	0	76.2516588321862	0	27.4615384615385	-1
100	9.66666666666667	0	0.965501724534846	0	77.3308435067994	0	34.0096153846152	10.0384615384613
101	8.55555555555555	0	0.885081895062825	0	76.6033261670245	0	9.3749999999999	-2.37500000000019
102	27.1111111111111	27.7777777777778	0.735493469425541	0.670695581637846	57.7912207326417	28.2391031147601	94773.3103448275	3200.14655172414
103	9.55555555555555	0	0.932836260916625	0	77.1533114593523	0	64.2016129032259	16.4919354838708
104	9.66666666666667	0	0.960925718332278	0	77.4219675485866	0	82.7661290322579	9.10483870967734
105	15.4444444444444	0	0.978978359976041	0	77.0949935789536	0	53.6693548387095	-32.9274193548388
106	10	0	0.957049520827944	0	77.2500305609407	0	-6.03846153846154	-7.03846153846133
107	10.4444444444444	0	0.881927055010226	0	77.1491060247394	0	41.1153846153845	25.6634615384615
108	14.1111111111111	0	0.945525487650509	0	77.0945493171623	0	42.384615384615	21.6153846153847
109	10.3333333333333	0	0.925857888969031	0	76.8575746026474	0	46.6290322580647	-9.00806451612876
110	12.3333333333333	0	0.928114491658115	0	76.3873523744938	0	43.0000000000002	-35.9999999999997
111	8.11111111111111	0	0.926353973103543	0	76.233569998836	0	14.616935483871	-26.6693548387099
112	9.33333333333333	0	0.945824206264321	0	77.3286291010313	0	29.8076923076925	24.653846153846
113	11.3333333333333	0	0.956017562110509	0	77.1400501425005	0	49.1682692307689	-8.1875
114	16.3333333333333	0	0.922635740039962	0	76.2298201077734	0	108.1796875	8.35546875
115	11.3333333333333	0	0.906870045221344	0	77.0473187814162	0	53.889423076923	1.42307692307706
116	10.2222222222222	0	0.886629200738336	0	77.0854332566752	0	78.0645161290321	36.5887096774191
117	10.7777777777778	0	0.873701129456469	0	76.5055969949042	0	58.0769230769231	44.6346153846157
118	10.5555555555556	0	0.850789932825613	0	77.1153016851112	0	-41.0282258064515	-71.2419354838711
119	11.7777777777778	0	0.880726009011046	0	76.5537503927884	0	57.4112903225808	-27.092741935484
120	9.66666666666667	0	0.960350879714199	0	77.0135932424619	0	31.1249999999999	20.625
121	9.88888888888889	0	0.961050670377744	0	76.9733534188166	0	67.4759615384613	12.2836538461541
122	11.2222222222222	0	0.933379126346357	0	75.443891720942	0	12.6826923076923	-65.5
123	12.8888888888889	0	0.870117371938094	0	70.7734213411115	0	100.662162162162	4.71621621621648
124	16.5555555555556	2.66666666666667	0.870442933325412	0.912870929175277	69.6997441079898	36.5903472201738	483.199999999998	266.466666666665
125	11.3333333333333	0	0.941213730761963	0	76.8561594488704	0	34.5201612903225	5.27016129032302
126	14.5555555555556	2.66666666666667	0.530834356727468	0.625807351133365	75.7560767416128	52.0881759907213	378.78	-0.799999999999557
127	11.2222222222222	1.66666666666667	0.938858875242585	0.871779788708134	58.5801265366757	53.6915774889619	134.724137931034	-33.655172413793
128	10.2222222222222	0	0.900553381179364	0	76.8760591244086	0	34.9951923076924	-7.27403846153856
129	12.6666666666667	0	0.856126332064865	0	77.2974241033492	0	38.6088709677418	-22.1854838709678
130	11.4444444444444	0	0.914897517749293	0	77.1169514498753	0	71.0666666666664	-22.9791666666664
131	11.2222222222222	0	0.960951429452229	0	76.777340258744	0	23.1129032258065	3.01612903225794
132	9.66666666666667	0	0.991003067876281	0	77.2232179359006	0	38.1923076923078	-23.0865384615383
133	10.2222222222222	0	0.840943815522212	0	75.8945822788325	0	-1.34615384615388	15.5192307692311
134	10.6666666666667	0	0.803257965076315	0	76.7661939385321	0	104.653225806451	-52.7258064516128
135	10.5555555555556	0	0.894994574358688	0	77.4060978664159	0	81.4285714285712	-46
136	8.66666666666667	0	0.915174529485562	0	77.4523279862141	0	24.3365384615385	-27.298076923077
137	17.6666666666667	17	0.529235004874845	0.60541385923433	70.4647043237573	44.4989675592111	91713.9396551727	3283.93965517239
138	16.1111111111111	16.7777777777778	0.548278081943693	0.604444763622437	69.8935036816537	43.9208511752917	90329.0708333334	3248.88333333334
139	15	0	0.957962630700457	0	76.0822808745165	0	98.4666666666667	-12.833333333333
140	10.1111111111111	0	0.957593154360249	0	77.0863952554449	0	17.108870967742	-12.9637096774193
141	10.4444444444444	0	0.884676837437339	0	77.0410923254965	0	86.53125	-25.7890625
142	9.66666666666667	0	0.870050606346959	0	77.1578496784311	0	88.4666666666671	11.1333333333332
143	11	0	0.857194121973578	0	77.0726651742995	0	15.9999999999997	-22.625
144	11.8888888888889	0	0.900106887888817	0	77.0906388007523	0	92.5846774193548	-27.487903225806
145	11.5555555555556	0	0.897061012411069	0	77.0035311569869	0	1.11057692307697	-4.09134615384569
146	9.66666666666667	0	0.919579560698091	0	77.0175433288711	0	90.140625	-5.546875
147	15.4444444444444	3	0.895032548762675	0.795457421743734	60.7811344806902	44.6833990200743	403.470588235293	497.742647058823
148	11.4444444444444	0	0.929002234664306	0	77.4985369301221	0	123.862903225807	10.9153225806449
149	13.4444444444444	0	0.956925052527448	0	76.4457104770469	0	21.9827586206898	-7.89655172413779
150	18.7777777777778	14.4444444444444	0.86155074727198	0.857644750831027	62.2587064929992	36.1666139239264	47172.6077586207	1708.98706896551
151	10.2222222222222	0	0.93205538270302	0	77.1250060378045	0	52.8653846153846	50.7403846153847
152	10	0	0.935761534185964	0	76.9466446980641	0	34.25	-16.8461538461539
153	9.88888888888889	0	0.925759605387006	0	77.0330887300234	0	-26.5161290322581	-49.7741935483873
154	56.3333333333333	2.22222222222222	0.708300642717399	0.790569415042095	70.2534688038348	50.2339627452197	711.487179487174	90.147435897437
155	17.6666666666667	0	0.957386983237414	0	70.5046190913175	0	101.645161290323	-13.7096774193551
156	12.8888888888889	0	0.93472475630257	0	76.277771464309	0	-13.71875	-29.15625
157	18.5555555555556	4.11111111111111	0.965997641720293	0.838339592399574	69.1583744369887	45.4680419891878	657.635416666665	326.541666666667
158	10.4444444444444	0	0.890077565201216	0	76.6222387641216	0	40.375	3.25
159	9.77777777777778	0	0.900129317640954	0	77.2899925874268	0	66.4615384615384	22.25
160	12.8888888888889	0	0.946422719361925	0	76.7504263286645	0	30.1346153846152	-16.2692307692307
161	8.88888888888889	0	0.952867307056371	0	75.632856271452	0	23.3828125	8.8671875
162	12	0	0.917115947606689	0	76.0248404506412	0	38.3958333333335	-29.5416666666663
163	9.66666666666667	0	0.968571670769246	0	77.2881986414214	0	29.3701923076924	-60.3461538461536
164	9.66666666666667	0	0.945937325420794	0	77.0819032482287	0	48.5625	-12.76953125
165	9.33333333333333	0	0.951641493440255	0	77.0636547098316	0	33.7734375	29.421875
166	10.4444444444444	0	0.911681703407709	0	72.7145530762857	0	50.7644230769229	-53.1009615384619
167	10.4444444444444	0	0.893941105225199	0	76.8499194056973	0	54.703125	18.171875
168	11.7777777777778	0	0.863179887260884	0	76.8984380234678	0	-17.3104838709676	6.85080645161256
169	10	0	0.941030703681296	0	77.3844518371975	0	105.546875	-51.953125
170	9.22222222222222	0	0.931404150621354	0	77.2226822221451	0	50.2954545454545	-21.7159090909093
171	9.55555555555555	0	0.918298072057124	0	76.8974988874491	0	97.2083333333332	-10.3333333333336
172	12.2222222222222	5.66666666666667	0.488753221342842	0.576991010931675	72.3033406179999	30.208996084045	663.250000000001	350.500000000001
173	9.22222222222222	0	0.911397550214249	0	77.3047823869573	0	37.2115384615388	9.31730769230745


