G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\D01_13.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
39	15.5555555555556	12.7777777777778	0.594957507681665	0.560660897405065	76.0304978444775	39.0264596251095	3360.3269230769	151.980769230769
40	25.4444444444444	29.4444444444444	0.842950534288893	0.871501579298686	55.7588938859669	21.6950126381858	5087.38942307693	161.55769230769
41	39	21.7777777777778	0.809502945136671	0.87981350645764	58.257693930951	23.4758773421057	11187.1360294118	390.301470588231
42	29.3333333333333	20.7777777777778	0.341728525675695	0.372612144354814	64.4749777840207	19.5893532172281	5640.28030303035	328.840909090909
43	23.7777777777778	14	0.683041452091144	0.611216174359776	67.7155433069604	33.9337149204395	4025.99999999999	46.0000000000003
44	21.4444444444444	18.4444444444444	0.528654344313483	0.531563925782194	59.4810850641304	26.4256746032123	8610.17361111108	332.659722222221
45	24.8888888888889	22.5555555555556	0.399136125807905	0.45735694149043	74.3467870943023	30.3342515362238	6603.21969696974	278.378787878783
46	61.7777777777778	59.8888888888889	0.498770590863454	0.474310986699205	55.8487430603031	18.6620804656895	9896.04838709675	268.717741935482
47	6.44444444444444	4.33333333333333	0.307730285523318	0.315181051209867	79.507947698347	53.389966349418	4611.39772727271	217.886363636361
48	18.6666666666667	14.7777777777778	0.455959209483166	0.481124538592062	73.0834222752128	34.9020542996109	5762.5625	223.3125
49	26.7777777777778	22.6666666666667	0.351670503725411	0.339437537512273	74.2419842115453	35.9482482615627	6914.45454545445	185.848484848483
50	20.7777777777778	32.3333333333333	0.440631934579092	0.689853690560294	61.1421360725893	37.3813993734379	294011.932926828	12188.5853658536
51	12.4444444444444	0	0.928568970804426	0	77.1488919105863	0	2.50000000000009	40.1875000000002
52	17.7777777777778	10.2222222222222	0.587148939998713	0.506680556948381	71.4233599399387	30.9294478784779	2289	183.249999999999
53	41.8888888888889	30.1111111111111	0.517741274291895	0.450871610928898	61.933910566182	25.035772565591	7914.94230769229	254.019230769232
54	29.3333333333333	22.6666666666667	0.711685960773759	0.671042251866436	65.4131004343413	31.2154001434699	11976.95	428.000000000001
55	20.1111111111111	15.4444444444444	0.770175936594439	0.68032171691656	66.5611916152206	29.5117903419003	7365.74999999997	408.750000000002
56	14	18.3333333333333	0.442797988604779	0.505197955857021	72.991983343231	33.3215224968378	5567.59558823527	87.996323529413
57	33.3333333333333	21	0.537323587966237	0.470241719237428	68.7034802992432	33.1227470429708	8587.78846153843	303.432692307693
58	46.6666666666667	28	0.524154531683987	0.466028705939678	59.5260474131789	22.0906459646663	4650.89112903222	216.362903225806
59	18.2222222222222	17.6666666666667	0.906198328431864	0.889809737719346	61.8605160700757	35.2782404994698	58285.5432692306	2016.52884615385
60	10.5555555555556	0	0.736716236240101	0	76.9300595785358	0	137.75	56.8333333333336
61	18.7777777777778	17.2222222222222	0.752768646395065	0.753312134339339	63.377277551646	41.349692338459	110026.181818182	3857.72727272725
62	20.4444444444444	22.1111111111111	0.472207800026698	0.530964046731257	70.0083094439849	42.2806100673887	123215.000000001	4444.99999999999
63	10.7777777777778	0	0.837421860849004	0	76.5450048284025	0	41.375	-1.84375
64	9.66666666666667	0	0.826638800669703	0	76.4356380028033	0	19.1346153846154	-67.2692307692311
65	18	0	0.93544943842882	0	69.5477309633526	0	66.9558823529414	-54.6470588235293
66	19.6666666666667	16.8888888888889	0.557744844063739	0.563093084038094	72.6372059132648	32.7996673946869	4923.203125	100.4375
67	29	20.2222222222222	0.789515612000517	0.715925752795922	63.991264389472	25.030786590517	3821.33333333332	201.75
68	28.3333333333333	16	0.641798962337916	0.57652992677108	64.6082544109222	33.5868880247111	6580.98557692307	203.331730769233
69	28.1111111111111	32.1111111111111	0.352595028368282	0.401313958316186	72.2750660097847	29.0873763016481	11183.4423076923	397.644230769233
70	23.1111111111111	14.8888888888889	0.734254680224381	0.732119661043692	63.4850812793707	32.3078317071612	6111.00000000001	241.000000000001
71	25.4444444444444	14.6666666666667	0.743293962292709	0.635572262223451	64.200024799061	30.1926787714009	3386.93269230767	52.769230769231
72	35.7777777777778	19.3333333333333	0.721886029193287	0.816117470921638	58.5536841664126	19.0134298798446	4097.74596774193	171.943548387096
73	21.1111111111111	13.8888888888889	0.760557835705905	0.718148316897689	65.9121110612339	35.0751226877284	5297.73275862068	189.10775862069
74	25.8888888888889	15	0.67330987688053	0.564083158871312	69.0858665532203	34.1842059292545	3914.66666666665	164.88888888889
75	36.8888888888889	22.3333333333333	0.687480367487864	0.602306838221706	58.3878691895806	23.7606281404642	2592.3076923077	151.923076923075
76	24.8888888888889	32.3333333333333	0.75865840754	0.930911325108987	64.9426080909537	20.4239197262692	142173.28125	5324.15624999994
77	23.4444444444444	15.4444444444444	0.46352348957563	0.460878463600752	72.6383547610963	36.4734976177262	4904.19318181821	233.693181818182
78	37.8888888888889	36.7777777777778	0.443786514782619	0.593665930870915	70.0005386040149	21.7447868720103	9976.11904761913	298.17857142857
79	19.6666666666667	15.4444444444444	0.440122253320608	0.498714651954222	74.205456624652	36.3419178541403	6087.52941176474	212.566176470591
80	28	18.3333333333333	0.727892476012336	0.620573664667181	65.709458797809	30.3407171916052	4158.41666666667	71.1944444444449
81	25.4444444444444	29.2222222222222	0.944609204653113	0.877155762926971	62.5946682995924	20.5277950211604	91860.3461538454	3405.5
82	15.1111111111111	17	0.939613576984298	0.890805230734907	58.8583722897831	31.5722962873023	55368.4615384614	1908.48076923076
83	28.2222222222222	17.2222222222222	0.591733674284119	0.634603937163293	68.5719678201127	24.6126899359654	4901.3333333333	93.1666666666667
84	53.5555555555556	32.5555555555556	0.561831659751744	0.615012348558767	56.441761648843	15.4567525488961	7917.80000000006	170.380000000002
85	15.8888888888889	13.6666666666667	0.904486308660224	0.930422575642661	68.8225590947966	27.629147114561	19022.4571428571	740.200000000003
86	29.4444444444444	16.2222222222222	0.525352704448076	0.460528594306008	71.583786472825	34.460282494424	3144.484375	189.546875
87	31.6666666666667	21.8888888888889	0.559328936544162	0.519124719373543	66.9168434919195	28.1218170127901	8508.55514705881	306.430147058825
88	32.6666666666667	19.1111111111111	0.518563382174024	0.415948267801177	69.6744561419781	32.6337525740053	5034.38461538464	138.269230769229
89	29.4444444444444	28.3333333333333	0.658822558599259	0.755534403447549	64.1125705908921	26.3029466399135	116183.845744681	4211.60638297875
90	19.4444444444444	9	0.361625128929311	0.506809058830045	63.1084885042362	19.1541026370308	3178.5078125	88.5703125
91	42.5555555555556	16.8888888888889	0.930416832430581	0.89561915329555	62.4074587402034	23.1074220948585	4043.9318181818	149.632575757574
92	29.4444444444444	28.2222222222222	0.745278406934126	0.751920841895612	59.0376239278207	23.9195638832208	6910.89393939397	156.909090909089
93	9.66666666666667	7.11111111111111	0.41791471714664	0.409276668193511	73.4321609971907	41.2297070076637	2553.6875	58.9583333333332
94	22.2222222222222	24.2222222222222	0.909212456920271	0.932438475036192	58.9405483840801	15.9485740770531	37298.494186046	1402.77325581394
95	25.8888888888889	30.5555555555556	0.865381533418441	0.879477728237518	57.1366724847266	25.0675656854077	82001.76953125	2831.0546875
96	51.3333333333333	37.8888888888889	0.404862198830464	0.351956010978164	61.7311244258886	25.2405770568149	13576.4666666667	357.866666666667
97	18.1111111111111	15.1111111111111	0.415907850340266	0.43082166783366	61.622162251337	24.9162952936208	3614.69117647058	190.036764705884
98	25.8888888888889	17.4444444444444	0.601112689232806	0.638681565644795	69.1262129608272	26.6544181621889	5780.42279411762	284.371323529411
99	26	23.1111111111111	0.485214281089263	0.560135738847243	72.6441961844261	26.9560745460347	8944.40384615386	378.557692307694
100	18.1111111111111	12.5555555555556	0.61411727900798	0.630383065701662	70.9921322616149	38.7151520836893	9848.65384615387	337.269230769229
101	30.1111111111111	20	0.385908701556912	0.324218898067723	72.6014883892054	34.6691296202285	5024.5	338.999999999998
102	40.6666666666667	31.4444444444444	0.659296110933594	0.613256189507007	57.8100759040224	21.7025576033889	6300.2692307692	261.9375
103	15.7777777777778	29.6666666666667	0.460998861907377	0.826384939403676	49.2538307398287	33.7867299926282	168172.643939393	5949.98863636365
104	18.1111111111111	11.7777777777778	0.560255468166762	0.53215588789411	75.1142712708218	41.1667593927171	7611.07692307696	354.23076923077
105	34.8888888888889	21.1111111111111	0.477796845748459	0.421122063906944	69.6154612022298	34.1784435546121	8716.75	298.040322580644
106	29.3333333333333	28.8888888888889	0.905575388569129	0.945387018172215	55.8436061021925	25.483615108948	6574.453125	340.5
107	21.4444444444444	19.8888888888889	0.964638778797229	0.984619058191767	61.8429857598725	19.0021305241571	11033.3103448276	418.137931034486
108	19.6666666666667	13.3333333333333	0.565705113971058	0.530072198126907	73.9127008603326	41.1160389365556	8540.99999999999	345.000000000001
109	29.2222222222222	34.7777777777778	0.769884546544445	0.882351256028077	57.0528934490842	21.4226468040241	6709.83984375	253.28125
110	12.7777777777778	9.11111111111111	0.558134668525767	0.524758473999328	72.071922207426	30.9777854966973	1422.73106060606	-7.70075757575712
111	22.2222222222222	16.6666666666667	0.420523685624305	0.418080859675951	75.5004977259265	38.6717316819967	5871.61290322584	193.387096774191
112	34	19.2222222222222	0.596730820809781	0.588982165388997	64.0543807526543	22.5054713435066	4764.21052631577	89.6315789473697
113	25.2222222222222	15.6666666666667	0.638528179905805	0.587930152966216	65.8104142204535	32.613424329722	8564.41666666664	295.166666666666
114	15.5555555555556	14.2222222222222	0.487843762924151	0.530651364539195	74.7313717256004	38.7383733881903	14014.8437500001	493.031250000003
115	19.3333333333333	21.6666666666667	0.889436123065355	0.896375279855893	65.6902563373055	23.5596781461067	51217.2927631581	1971.50328947369
116	18.1111111111111	14	0.877159124770502	0.965663231418479	69.9364484286122	36.9086471136348	9133.23660714288	342.147321428572
117	41.5555555555556	30	0.527690411175404	0.490642548350937	60.1784411994447	24.1000669905104	9789.30769230772	255.269230769231
118	26.5555555555556	22.4444444444444	0.924077727480636	0.930365847845245	62.9608359485207	26.9458183331807	5156.75480769229	127.211538461538
119	11.1111111111111	0	0.468477725737347	0	76.4360470810895	0	65.5125000000002	33.59375
120	21.5555555555556	17.6666666666667	0.444941608223315	0.415954094419225	75.329045567381	36.9183159497179	8874.55263157898	293.828947368421
121	26.7777777777778	14.7777777777778	0.517435052047223	0.451748941178887	72.3639106515999	37.1577824691187	5776.25480769227	249.408653846157
122	17.7777777777778	20.1111111111111	0.909074679192274	0.949416680539641	67.3378794569837	24.0829229764453	53665.7130681821	2021.71875
123	30.4444444444444	21	0.611886190842627	0.582917918549541	64.9943350648036	28.7165331699901	6938.1875	211.263888888888
124	52.1111111111111	36.3333333333333	0.437475996961361	0.375959097999655	62.0852075285463	24.2991910331686	11118.3846153846	339.163461538465
125	25.3333333333333	17	0.712197340033886	0.696547875734403	65.0916212941231	33.7298851485144	8426.65625	234.1328125
126	9.22222222222222	0	0.93458087356984	0	76.6996442396227	0	22.0750000000001	-56.1650000000002
127	27.5555555555556	20.6666666666667	0.374742111988913	0.371875234535128	73.9654942824526	38.1629279552763	19713.2871621621	662.665540540545
128	28.8888888888889	22.6666666666667	0.896931722923902	0.866356955227347	61.2237741961651	27.208773111998	4049.99999999999	172.249999999999
129	20.2222222222222	13.5555555555556	0.505614601652122	0.488507428061586	74.7575190780857	41.9654102887005	10236	274.750000000001
130	31.1111111111111	29	0.365086846149979	0.469328059412838	71.9088429504089	26.2039512554476	5242.26923076917	225.794871794873
131	14.1111111111111	11.6666666666667	0.5875361315648	0.647059682658305	73.0264422538184	34.9752209118107	3885.81854838711	189.987903225805
132	44.2222222222222	28.1111111111111	0.441747941931185	0.36725848068019	67.5774870193856	30.8766768486918	7578.515625	179.328125
133	17.1111111111111	20.1111111111111	0.68981285835003	0.869110639218873	55.6162353987173	28.9048885789174	44521.9134615381	1513.33173076924
134	34.4444444444444	30.1111111111111	0.824048054258501	0.839690966385631	54.3594100246047	20.8072483670968	6293.84615384609	278.153846153849
135	14.2222222222222	10.7777777777778	0.577389757035635	0.67622738430762	70.4780318334118	34.647938570754	3712.66346153847	89.6153846153843
136	21.2222222222222	22.3333333333333	0.360270980579309	0.419227560173279	75.142249706173	34.3869765637072	5317.70588235297	333.764705882349
137	32.8888888888889	20.7777777777778	0.662473647183479	0.559936306941585	64.2778752810989	28.584140035561	6396.54807692309	167.5
138	19.3333333333333	12.2222222222222	0.648289939832517	0.51689202618375	73.0489846953772	40.0092943145193	5017.16826923078	86.625
139	13.4444444444444	10.4444444444444	0.614552438119988	0.631244799065541	72.4774983650154	40.5354410422559	9864.9375	315.4765625
140	19.1111111111111	16	0.715552456282411	0.695298896916957	69.3071248838277	30.8729210564469	4440.525	165.108333333333
141	19.4444444444444	14.1111111111111	0.482489119707741	0.508192394504665	75.1398589028969	41.2635433428031	5792.03365384616	211.182692307694
142	22.5555555555556	16.2222222222222	0.677913062110585	0.696947486972558	64.2632380436025	30.2012184263886	4353.87096774194	164.096774193549
143	22.5555555555556	16.7777777777778	0.414914877314182	0.374490507496157	73.6969788206627	36.9081830667764	10993.09375	608.4375
144	19.7777777777778	22.7777777777778	0.856068196581326	0.918774452661157	64.1090937664742	19.0174769688982	38771.3666666668	1403.68333333334
145	38.5555555555556	28.8888888888889	0.784364459435996	0.818895945226651	58.7020434325192	22.7489010632688	5881.93055555559	270.569444444445
146	28.6666666666667	23.1111111111111	0.869135591674252	0.907592159189146	60.3692165095608	22.9516550573313	3302.50961538461	100.110576923076
147	24	22.4444444444444	0.761240220144028	0.847179458342736	64.6882069136872	20.4552797254353	83949.2369791659	3134.8958333333
148	20.2222222222222	12.1111111111111	0.476828410263642	0.407428737166641	72.7435771322985	31.2041983888101	1339.55555555556	16.2222222222221
149	26	9.55555555555555	0.800453398114116	0.782627351291294	58.9260481297846	28.9553269288029	4713.52884615388	225.21153846154
150	26.4444444444444	19.4444444444444	0.505385796449452	0.4983722385186	71.1474045161582	31.1105358352659	6068.9411764706	163.404411764707
151	43.7777777777778	25.8888888888889	0.809376924886282	0.875457553436754	55.280587156176	17.967072252399	5626.3365384615	78.1201923076909
152	13.5555555555556	19.8888888888889	0.50687392721417	0.66652918373932	56.5104363255715	36.4809189908969	81226.3717948719	2743.77564102565
153	14.3333333333333	9.44444444444444	0.638428017813519	0.656325619037556	70.0829546039885	34.6918858924282	4666.10416666667	171.072916666666
154	60.8888888888889	55.3333333333333	0.466857390019146	0.447892112853025	56.7402397397821	19.0957809835948	16779.6790540541	408.594594594592
155	9.33333333333333	10.8888888888889	0.232402828635685	0.289420471986522	56.7837356575094	32.5463767894988	2866.84375	10.385416666666
156	45.7777777777778	48.4444444444444	0.925555323736561	0.852966541400129	57.2501896261884	19.3020721958178	6678.86029411767	386.066176470584
157	11	7.44444444444444	0.269274767786029	0.265331626731386	79.7784761107637	43.1973931669289	2770.47916666667	101.743055555556
158	43.7777777777778	51.5555555555556	0.581206036212911	0.788214288324919	58.7610177838205	15.6896325477351	8547.26500000011	413.594999999997
159	23	15.8888888888889	0.545467217811868	0.555810377402427	72.7653892840182	30.5259707389261	3844.80514705884	295.308823529414
160	29.1111111111111	12.8888888888889	0.791611115498932	0.804803339673307	59.4922341005505	21.2278770049666	4067.40625	163.640625
161	19.4444444444444	15.8888888888889	0.903183812534736	0.882707598518352	65.0973005688584	22.9998976412866	13020.745	464.625
162	26.8888888888889	19.1111111111111	0.401856174545142	0.395263046293726	73.5489832309755	36.7237967113073	5392.62500000003	162.375000000001
163	30.8888888888889	37	0.811941885185149	0.866960238926865	55.4009305059568	21.2284567416245	6096.21153846152	231.548076923078
164	25.3333333333333	14.3333333333333	0.564838592584955	0.512532077389614	73.3877936252846	39.3139326693069	5616.26923076927	249.514423076921
165	36.2222222222222	18.1111111111111	0.870843392749114	0.905720008175036	64.4288915918188	27.1214809013799	9471.47348484855	488.178030303028
166	49.4444444444444	40.8888888888889	0.57801405061625	0.521699918992967	57.4212407264243	19.5965822129764	6642.53225806447	300.22580645161
167	34.7777777777778	23.7777777777778	0.561392743117328	0.667591450102726	65.4770666021409	19.8811633210894	6783.44852941171	368.433823529417
168	31.8888888888889	31.7777777777778	0.731271448476217	0.808865813661499	61.8440692940728	18.2311230309595	9344.61647727278	246.946022727274
169	21.2222222222222	20.6666666666667	0.477236405611631	0.635943629251699	73.0906406936391	29.5212677456421	9988.67647058813	360.654411764711
170	32.5555555555556	19.4444444444444	0.621134192577527	0.529319400502513	65.9466396936845	31.9484865954306	7331.83870967746	291.528225806451
171	32.1111111111111	14.8888888888889	0.706510433848628	0.687235864537673	60.8696941780409	20.6610116883428	3038.25	108.94230769231
172	18.2222222222222	26.1111111111111	0.728288547136339	0.687253636049388	54.0575173214749	21.1309124250316	89774.8749999999	3122.62500000001
173	8.33333333333333	0	0.562531108448905	0	78.8725883262141	0	-36.5208333333333	-21.354166666667
174	26.8888888888889	10.4444444444444	0.96436101928685	0.891017294653106	55.2041341753103	27.4127287669385	4376.33333333333	158.866666666668
175	15.3333333333333	15.2222222222222	0.363851704290394	0.421688918320455	74.8102391859216	34.0279434086252	4038.9090909091	86.7272727272723
176	31.8888888888889	18.4444444444444	0.852077312045465	0.875446115994765	57.8748956835305	16.0551193438926	5006.15384615379	321.80769230769
177	45.4444444444444	30.3333333333333	0.53454565881117	0.470547515702145	58.714937916909	21.7955399868668	4149.67578125	316.921875
178	22.7777777777778	21.5555555555556	0.418251371898641	0.474611199841615	74.6589958999542	31.2769234051696	4000.40000000003	153.9375
179	24.6666666666667	16.1111111111111	0.67688415769386	0.670182398551232	65.0853572671271	33.4249385470419	8863.47115384613	275.875
180	25.6666666666667	17	0.777764802179678	0.75321494688503	58.9596614006298	22.1219072554092	9553.56439393938	395.893939393943
181	26.2222222222222	23.3333333333333	0.862957520429273	0.884449503598446	59.4121738742492	24.0410093170465	4255.20833333333	134.875
182	24.6666666666667	17.8888888888889	0.816342066686468	0.752272171807504	60.6143027125201	28.7595869676285	8262.55000000001	303.274999999999
183	14.5555555555556	12.8888888888889	0.832778168288227	0.866851419711362	65.1047375298272	43.918649655652	51796.8701923079	1864.30288461538
184	63.6666666666667	49.4444444444444	0.729345720939277	0.644021613132475	55.5242188896751	17.9545738244823	6135.1858108108	287.810810810809
185	18.3333333333333	20.4444444444444	0.900624428905211	0.914142842403919	69.0702935413451	27.9758861999703	72694.3423913051	2648.16847826088
186	47.3333333333333	37.3333333333333	0.61474000629357	0.579980745961242	56.390376955113	20.0888356412042	6362.32083333326	127.929166666666
187	21.5555555555556	18.6666666666667	0.748226034953886	0.652344562640511	61.2400408435901	31.1920297343586	9017.00000000002	359.499999999998
188	30.8888888888889	24.1111111111111	0.756219999664054	0.727806157374683	58.5800763502354	24.3307965011353	5794.13942307687	128.197115384616
189	21.6666666666667	10	0.85311986728958	0.885169950943983	63.9145687595404	27.9814098641435	2617.14583333332	77.9166666666664
190	24.2222222222222	26.8888888888889	0.808592517697511	0.930135915779833	61.9448518854692	18.7386555638469	68357.1369047621	2589.35119047621
191	15.6666666666667	10.7777777777778	0.615217005615595	0.638187559982971	74.0671035756876	42.5195731205424	12586.7884615385	469.461538461535
192	33	33.4444444444444	0.558836960928297	0.717887611766919	67.7182301403669	20.5588609023897	9034.63333333327	299.227777777776
193	37.6666666666667	23.2222222222222	0.502172972759554	0.435101099170803	67.5386347670376	31.7335870985768	9648.53750000005	286.12916666667
194	22.1111111111111	14.3333333333333	0.384593976571416	0.35626516203174	75.8261209281855	37.8927776340655	4105.29807692305	143.509615384617
195	4.66666666666667	3.11111111111111	0.188589776073644	0.209196683601613	74.4950338438179	56.8464304814739	532.8	65.1624999999999
196	35.3333333333333	29.1111111111111	0.467983031383307	0.587617819319265	68.9195238987623	22.6164591548673	7216.05978260862	317.945652173909
197	34.2222222222222	32.5555555555556	0.449161412811344	0.593858003870498	71.6266751892963	21.8367988930257	12377.9062500001	392.375000000003
198	26.4444444444444	12.1111111111111	0.799593910328635	0.712479435594363	60.8762969384647	25.0755561375634	3522.32954545454	150.272727272728
199	34.4444444444444	21.3333333333333	0.475728835494059	0.40461091249908	70.7306731247399	33.9754216659331	5180.61999999998	132.289999999999
200	30.3333333333333	31.1111111111111	0.664730978386825	0.800786137727528	64.6364189423174	18.4584669118387	63569.0975000005	2291.635
201	24.1111111111111	17.7777777777778	0.360959365176535	0.392236473113125	75.7128409349571	37.2564072243612	4522.12499999997	128.124999999999
202	14.4444444444444	18.3333333333333	0.637159395902691	0.761651159894077	74.0791023830295	34.9742933008472	47516.3175675676	1712.98986486486
203	8.55555555555555	7.22222222222222	0.325593450169758	0.329632679145221	70.9116085616019	34.6703540596356	1780.19642857143	42.3035714285716
204	15.6666666666667	9.33333333333333	0.709682827657292	0.656016576482928	74.0222771368887	32.9741147518581	1621.00000000001	180.000000000002
205	14.2222222222222	10.4444444444444	0.530862583906863	0.575138710364806	76.076582415361	33.5207470363571	2507	101
206	32.2222222222222	18	0.680610048074454	0.748477721418432	59.358266684606	23.6924625582546	2500.32692307693	186.701923076924
207	19	19.5555555555556	0.576768423629858	0.624617739341004	70.6429117735601	29.47699079235	7312.53225806449	217.29435483871
208	28.8888888888889	21.1111111111111	0.383302366849661	0.337793970334557	74.8043099429779	36.416412285717	6460.17647058819	197.823529411767
209	56	38.1111111111111	0.386116544102022	0.319154440105525	65.8718565556172	30.0662522122917	15363.6538461539	523.269230769238
210	26.4444444444444	19.7777777777778	0.752544534091576	0.693328243503736	60.3930425680982	27.2348011631189	5479.77734375	168.66015625
211	37.2222222222222	21.3333333333333	0.438167837915361	0.356567161655612	72.0891800482672	34.808863437408	5037.80882352938	217.852941176472
212	10	0	0.895277185523554	0	77.1979217122151	0	11.6199999999999	24.0400000000001
213	44.3333333333333	31.5555555555556	0.522922906612793	0.464214747110009	63.1346715826501	26.7927495847424	9912.95000000004	279.875
214	33.1111111111111	21.3333333333333	0.65957241225249	0.56203424392936	62.9935012229521	27.4258956413205	5719.11057692305	180.918269230768
215	45.2222222222222	51.1111111111111	0.830448978257878	0.75596756916551	55.1907504162677	18.077265355405	19115.0107142856	765.567857142853
216	30.1111111111111	20.1111111111111	0.467800118576924	0.464288607956678	72.3332333460257	28.2584313349408	4047.67647058822	89.5588235294148
217	46.2222222222222	29.6666666666667	0.547530579195634	0.485005321846452	58.72360252602	21.7448494701881	5954.27884615378	306.264423076928
218	14.7777777777778	14.7777777777778	0.608158814347305	0.654041542277929	72.1069124903179	43.6631478071004	49256.6666666668	1709.83333333334
